,datetime,price,ticker,date,sp500
5778,2017-08-28,72.83000183105469,MSFT,2017-08-28,4733.970215
5779,2017-08-28,142.50999450683594,IBM,2017-08-28,4733.970215
5780,2017-08-28,913.8099975585938,GOOG,2017-08-28,4733.970215
5781,2017-08-29,73.05000305175781,MSFT,2017-08-29,4738.620117
5782,2017-08-29,143.13999938964844,IBM,2017-08-29,4738.620117
5783,2017-08-29,921.2899780273438,GOOG,2017-08-29,4738.620117
5784,2017-08-30,74.01000213623047,MSFT,2017-08-30,4761.720215
5785,2017-08-30,142.55999755859375,IBM,2017-08-30,4761.720215
5786,2017-08-30,929.5700073242188,GOOG,2017-08-30,4761.720215
5787,2017-08-31,74.7699966430664,MSFT,2017-08-31,4789.180176
5788,2017-08-31,143.02999877929688,IBM,2017-08-31,4789.180176
5789,2017-08-31,939.3300170898438,GOOG,2017-08-31,4789.180176
5790,2017-09-01,73.94000244140625,MSFT,2017-09-01,4798.990234000001
5791,2017-09-01,144.0800018310547,IBM,2017-09-01,4798.990234000001
5792,2017-09-01,937.3400268554688,GOOG,2017-09-01,4798.990234000001
5793,2017-09-05,73.61000061035156,MSFT,2017-09-05,4762.75
5794,2017-09-05,143.0399932861328,IBM,2017-09-05,4762.75
5795,2017-09-05,928.4500122070312,GOOG,2017-09-05,4762.75
5796,2017-09-06,73.4000015258789,MSFT,2017-09-06,4777.689941
5797,2017-09-06,143.82000732421875,IBM,2017-09-06,4777.689941
5798,2017-09-06,927.8099975585938,GOOG,2017-09-06,4777.689941
5799,2017-09-07,74.33999633789062,MSFT,2017-09-07,4777.930176
5800,2017-09-07,142.89999389648438,IBM,2017-09-07,4777.930176
5801,2017-09-07,935.9500122070312,GOOG,2017-09-07,4777.930176
5802,2017-09-08,73.9800033569336,MSFT,2017-09-08,4771.02002
5803,2017-09-08,142.4499969482422,IBM,2017-09-08,4771.02002
5804,2017-09-08,926.5,GOOG,2017-09-08,4771.02002
5805,2017-09-11,74.76000213623047,MSFT,2017-09-11,4822.799805
5806,2017-09-11,144.86000061035156,IBM,2017-09-11,4822.799805
5807,2017-09-11,929.0800170898438,GOOG,2017-09-11,4822.799805
5808,2017-09-12,74.68000030517578,MSFT,2017-09-12,4839.310059
5809,2017-09-12,145.75999450683594,IBM,2017-09-12,4839.310059
5810,2017-09-12,932.0700073242188,GOOG,2017-09-12,4839.310059
5811,2017-09-13,75.20999908447266,MSFT,2017-09-13,4843.040039
5812,2017-09-13,145.99000549316406,IBM,2017-09-13,4843.040039
5813,2017-09-13,935.0900268554688,GOOG,2017-09-13,4843.040039
5814,2017-09-14,74.7699966430664,MSFT,2017-09-14,4839.290039
5815,2017-09-14,145.5399932861328,IBM,2017-09-14,4839.290039
5816,2017-09-14,925.1099853515625,GOOG,2017-09-14,4839.290039
5817,2017-09-15,75.30999755859375,MSFT,2017-09-15,4848.839844
5818,2017-09-15,144.82000732421875,IBM,2017-09-15,4848.839844
5819,2017-09-15,920.2899780273438,GOOG,2017-09-15,4848.839844
5820,2017-09-18,75.16000366210938,MSFT,2017-09-18,4856.080078
5821,2017-09-18,144.5500030517578,IBM,2017-09-18,4856.080078
5822,2017-09-18,915.0,GOOG,2017-09-18,4856.080078
5823,2017-09-19,75.44000244140625,MSFT,2017-09-19,4861.52002
5824,2017-09-19,144.38999938964844,IBM,2017-09-19,4861.52002
5825,2017-09-19,921.8099975585938,GOOG,2017-09-19,4861.52002
5826,2017-09-20,74.94000244140625,MSFT,2017-09-20,4864.609863000001
5827,2017-09-20,145.8800048828125,IBM,2017-09-20,4864.609863000001
5828,2017-09-20,931.5800170898438,GOOG,2017-09-20,4864.609863000001
5829,2017-09-21,74.20999908447266,MSFT,2017-09-21,4849.950195
5830,2017-09-21,145.25999450683594,IBM,2017-09-21,4849.950195
5831,2017-09-21,932.4500122070312,GOOG,2017-09-21,4849.950195
5832,2017-09-22,74.41000366210938,MSFT,2017-09-22,4853.200195
5833,2017-09-22,145.1300048828125,IBM,2017-09-22,4853.200195
5834,2017-09-22,928.530029296875,GOOG,2017-09-22,4853.200195
5835,2017-09-25,73.26000213623047,MSFT,2017-09-25,4842.410156
5836,2017-09-25,145.8699951171875,IBM,2017-09-25,4842.410156
5837,2017-09-25,920.969970703125,GOOG,2017-09-25,4842.410156
5838,2017-09-26,73.26000213623047,MSFT,2017-09-26,4843.140136999999
5839,2017-09-26,146.55999755859375,IBM,2017-09-26,4843.140136999999
5840,2017-09-26,924.8599853515625,GOOG,2017-09-26,4843.140136999999
5841,2017-09-27,73.8499984741211,MSFT,2017-09-27,4862.930176
5842,2017-09-27,145.66000366210938,IBM,2017-09-27,4862.930176
5843,2017-09-27,944.489990234375,GOOG,2017-09-27,4862.930176
5844,2017-09-28,73.87000274658203,MSFT,2017-09-28,4869.810059
5845,2017-09-28,145.66000366210938,IBM,2017-09-28,4869.810059
5846,2017-09-28,949.5,GOOG,2017-09-28,4869.810059
5847,2017-09-29,74.48999786376953,MSFT,2017-09-29,4887.970215
5848,2017-09-29,145.0800018310547,IBM,2017-09-29,4887.970215
5849,2017-09-29,959.1099853515625,GOOG,2017-09-29,4887.970215
5850,2017-10-02,74.61000061035156,MSFT,2017-10-02,4906.919922
5851,2017-10-02,146.66000366210938,IBM,2017-10-02,4906.919922
5852,2017-10-02,953.27001953125,GOOG,2017-10-02,4906.919922
5853,2017-10-03,74.26000213623047,MSFT,2017-10-03,4917.72998
5854,2017-10-03,146.77999877929688,IBM,2017-10-03,4917.72998
5855,2017-10-03,957.7899780273438,GOOG,2017-10-03,4917.72998
5856,2017-10-04,74.69000244140625,MSFT,2017-10-04,4924.189941
5857,2017-10-04,146.47999572753906,IBM,2017-10-04,4924.189941
5858,2017-10-04,951.6799926757812,GOOG,2017-10-04,4924.189941
5859,2017-10-05,75.97000122070312,MSFT,2017-10-05,4952.850098
5860,2017-10-05,146.72000122070312,IBM,2017-10-05,4952.850098
5861,2017-10-05,969.9600219726562,GOOG,2017-10-05,4952.850098
5862,2017-10-06,76.0,MSFT,2017-10-06,4949.089844
5863,2017-10-06,146.47999572753906,IBM,2017-10-06,4949.089844
5864,2017-10-06,978.8900146484375,GOOG,2017-10-06,4949.089844
5865,2017-10-09,76.29000091552734,MSFT,2017-10-09,4940.160156
5866,2017-10-09,147.38999938964844,IBM,2017-10-09,4940.160156
5867,2017-10-09,977.0,GOOG,2017-10-09,4940.160156
5868,2017-10-10,76.29000091552734,MSFT,2017-10-10,4951.77002
5869,2017-10-10,148.5,IBM,2017-10-10,4951.77002
5870,2017-10-10,972.5999755859375,GOOG,2017-10-10,4951.77002
5871,2017-10-11,76.41999816894531,MSFT,2017-10-11,4960.790039
5872,2017-10-11,147.6199951171875,IBM,2017-10-11,4960.790039
5873,2017-10-11,989.25,GOOG,2017-10-11,4960.790039
5874,2017-10-12,77.12000274658203,MSFT,2017-10-12,4952.850098
5875,2017-10-12,147.02999877929688,IBM,2017-10-12,4952.850098
5876,2017-10-12,987.8300170898438,GOOG,2017-10-12,4952.850098
5877,2017-10-13,77.48999786376953,MSFT,2017-10-13,4957.27002
5878,2017-10-13,147.10000610351562,IBM,2017-10-13,4957.27002
5879,2017-10-13,989.6799926757812,GOOG,2017-10-13,4957.27002
5880,2017-10-16,77.6500015258789,MSFT,2017-10-16,4966.049805
5881,2017-10-16,146.8300018310547,IBM,2017-10-16,4966.049805
5882,2017-10-16,992.0,GOOG,2017-10-16,4966.049805
5883,2017-10-17,77.58999633789062,MSFT,2017-10-17,4969.379883
5884,2017-10-17,146.5399932861328,IBM,2017-10-17,4969.379883
5885,2017-10-17,992.1799926757812,GOOG,2017-10-17,4969.379883
5886,2017-10-18,77.61000061035156,MSFT,2017-10-18,4973.279785
5887,2017-10-18,159.52999877929688,IBM,2017-10-18,4973.279785
5888,2017-10-18,992.8099975585938,GOOG,2017-10-18,4973.279785
5889,2017-10-19,77.91000366210938,MSFT,2017-10-19,4975.319824
5890,2017-10-19,160.89999389648438,IBM,2017-10-19,4975.319824
5891,2017-10-19,984.4500122070312,GOOG,2017-10-19,4975.319824
5892,2017-10-20,78.80999755859375,MSFT,2017-10-20,5001.109863000001
5893,2017-10-20,162.07000732421875,IBM,2017-10-20,5001.109863000001
5894,2017-10-20,988.2000122070312,GOOG,2017-10-20,5001.109863000001
5895,2017-10-23,78.83000183105469,MSFT,2017-10-23,4981.370117
5896,2017-10-23,159.5500030517578,IBM,2017-10-23,4981.370117
5897,2017-10-23,968.4500122070312,GOOG,2017-10-23,4981.370117
5898,2017-10-24,78.86000061035156,MSFT,2017-10-24,4989.560059
5899,2017-10-24,155.8800048828125,IBM,2017-10-24,4989.560059
5900,2017-10-24,970.5399780273438,GOOG,2017-10-24,4989.560059
5901,2017-10-25,78.62999725341797,MSFT,2017-10-25,4966.290039
5902,2017-10-25,153.5,IBM,2017-10-25,4966.290039
5903,2017-10-25,973.3300170898438,GOOG,2017-10-25,4966.290039
5904,2017-10-26,78.76000213623047,MSFT,2017-10-26,4972.600098
5905,2017-10-26,153.60000610351562,IBM,2017-10-26,4972.600098
5906,2017-10-26,972.5599975585938,GOOG,2017-10-26,4972.600098
5907,2017-10-27,83.80999755859375,MSFT,2017-10-27,5012.75
5908,2017-10-27,153.67999267578125,IBM,2017-10-27,5012.75
5909,2017-10-27,1019.27001953125,GOOG,2017-10-27,5012.75
5910,2017-10-30,83.88999938964844,MSFT,2017-10-30,4997.149902
5911,2017-10-30,154.36000061035156,IBM,2017-10-30,4997.149902
5912,2017-10-30,1017.1099853515625,GOOG,2017-10-30,4997.149902
5913,2017-10-31,83.18000030517578,MSFT,2017-10-31,5002.029785
5914,2017-10-31,154.05999755859375,IBM,2017-10-31,5002.029785
5915,2017-10-31,1016.6400146484375,GOOG,2017-10-31,5002.029785
5916,2017-11-01,83.18000030517578,MSFT,2017-11-01,5009.990234000001
5917,2017-11-01,154.02999877929688,IBM,2017-11-01,5009.990234000001
5918,2017-11-01,1025.5,GOOG,2017-11-01,5009.990234000001
5919,2017-11-02,84.05000305175781,MSFT,2017-11-02,5011.47998
5920,2017-11-02,153.35000610351562,IBM,2017-11-02,5011.47998
5921,2017-11-02,1025.5799560546875,GOOG,2017-11-02,5011.47998
5922,2017-11-03,84.13999938964844,MSFT,2017-11-03,5027.490234000001
5923,2017-11-03,151.5800018310547,IBM,2017-11-03,5027.490234000001
5924,2017-11-03,1032.47998046875,GOOG,2017-11-03,5027.490234000001
5925,2017-11-06,84.47000122070312,MSFT,2017-11-06,5034.299805
5926,2017-11-06,150.83999633789062,IBM,2017-11-06,5034.299805
5927,2017-11-06,1025.9000244140625,GOOG,2017-11-06,5034.299805
5928,2017-11-07,84.2699966430664,MSFT,2017-11-07,5033.379883
5929,2017-11-07,151.35000610351562,IBM,2017-11-07,5033.379883
5930,2017-11-07,1033.3299560546875,GOOG,2017-11-07,5033.379883
5931,2017-11-08,84.55999755859375,MSFT,2017-11-08,5040.740234000001
5932,2017-11-08,151.57000732421875,IBM,2017-11-08,5040.740234000001
5933,2017-11-08,1039.8499755859375,GOOG,2017-11-08,5040.740234000001
5934,2017-11-09,84.08999633789062,MSFT,2017-11-09,5023.009765999999
5935,2017-11-09,150.3000030517578,IBM,2017-11-09,5023.009765999999
5936,2017-11-09,1031.260009765625,GOOG,2017-11-09,5023.009765999999
5937,2017-11-10,83.87000274658203,MSFT,2017-11-10,5020.310059
5938,2017-11-10,149.16000366210938,IBM,2017-11-10,5020.310059
5939,2017-11-10,1028.0699462890625,GOOG,2017-11-10,5020.310059
5940,2017-11-13,83.93000030517578,MSFT,2017-11-13,5025.359863000001
5941,2017-11-13,148.39999389648438,IBM,2017-11-13,5025.359863000001
5942,2017-11-13,1025.75,GOOG,2017-11-13,5025.359863000001
5943,2017-11-14,84.05000305175781,MSFT,2017-11-14,5014.529785
5944,2017-11-14,148.88999938964844,IBM,2017-11-14,5014.529785
5945,2017-11-14,1026.0,GOOG,2017-11-14,5014.529785
5946,2017-11-15,82.9800033569336,MSFT,2017-11-15,4987.959961
5947,2017-11-15,147.10000610351562,IBM,2017-11-15,4987.959961
5948,2017-11-15,1020.9099731445312,GOOG,2017-11-15,4987.959961
5949,2017-11-16,83.19999694824219,MSFT,2017-11-16,5030.47998
5950,2017-11-16,149.1199951171875,IBM,2017-11-16,5030.47998
5951,2017-11-16,1032.5,GOOG,2017-11-16,5030.47998
5952,2017-11-17,82.4000015258789,MSFT,2017-11-17,5017.450195
5953,2017-11-17,148.97000122070312,IBM,2017-11-17,5017.450195
5954,2017-11-17,1019.0900268554688,GOOG,2017-11-17,5017.450195
5955,2017-11-20,82.52999877929688,MSFT,2017-11-20,5024.009765999999
5956,2017-11-20,150.50999450683594,IBM,2017-11-20,5024.009765999999
5957,2017-11-20,1018.3800048828125,GOOG,2017-11-20,5024.009765999999
5958,2017-11-21,83.72000122070312,MSFT,2017-11-21,5056.950195
5959,2017-11-21,151.9499969482422,IBM,2017-11-21,5056.950195
5960,2017-11-21,1034.489990234375,GOOG,2017-11-21,5056.950195
5961,2017-11-22,83.11000061035156,MSFT,2017-11-22,5053.600098
5962,2017-11-22,151.77000427246094,IBM,2017-11-22,5053.600098
5963,2017-11-22,1035.9599609375,GOOG,2017-11-22,5053.600098
5964,2017-11-24,83.26000213623047,MSFT,2017-11-24,5064.22998
5965,2017-11-24,151.83999633789062,IBM,2017-11-24,5064.22998
5966,2017-11-24,1040.6099853515625,GOOG,2017-11-24,5064.22998
5967,2017-11-27,83.87000274658203,MSFT,2017-11-27,5062.850098
5968,2017-11-27,151.97999572753906,IBM,2017-11-27,5062.850098
5969,2017-11-27,1054.2099609375,GOOG,2017-11-27,5062.850098
5970,2017-11-28,84.87999725341797,MSFT,2017-11-28,5112.910156
5971,2017-11-28,152.47000122070312,IBM,2017-11-28,5112.910156
5972,2017-11-28,1047.4100341796875,GOOG,2017-11-28,5112.910156
5973,2017-11-29,83.33999633789062,MSFT,2017-11-29,5111.680176
5974,2017-11-29,153.5500030517578,IBM,2017-11-29,5111.680176
5975,2017-11-29,1021.6599731445312,GOOG,2017-11-29,5111.680176
5976,2017-11-30,84.16999816894531,MSFT,2017-11-30,5155.439941
5977,2017-11-30,153.97000122070312,IBM,2017-11-30,5155.439941
5978,2017-11-30,1021.4099731445312,GOOG,2017-11-30,5155.439941
5979,2017-12-01,84.26000213623047,MSFT,2017-12-01,5145.209961
5980,2017-12-01,154.75999450683594,IBM,2017-12-01,5145.209961
5981,2017-12-01,1010.1699829101562,GOOG,2017-12-01,5145.209961
5982,2017-12-04,81.08000183105469,MSFT,2017-12-04,5139.910156
5983,2017-12-04,156.4600067138672,IBM,2017-12-04,5139.910156
5984,2017-12-04,998.6799926757812,GOOG,2017-12-04,5139.910156
5985,2017-12-05,81.58999633789062,MSFT,2017-12-05,5120.919922
5986,2017-12-05,155.35000610351562,IBM,2017-12-05,5120.919922
5987,2017-12-05,1005.1500244140625,GOOG,2017-12-05,5120.919922
5988,2017-12-06,82.77999877929688,MSFT,2017-12-06,5120.459961
5989,2017-12-06,154.10000610351562,IBM,2017-12-06,5120.459961
5990,2017-12-06,1018.3800048828125,GOOG,2017-12-06,5120.459961
5991,2017-12-07,82.48999786376953,MSFT,2017-12-07,5136.370117
5992,2017-12-07,153.57000732421875,IBM,2017-12-07,5136.370117
5993,2017-12-07,1030.9300537109375,GOOG,2017-12-07,5136.370117
5994,2017-12-08,84.16000366210938,MSFT,2017-12-08,5165.189941
5995,2017-12-08,154.80999755859375,IBM,2017-12-08,5165.189941
5996,2017-12-08,1037.050048828125,GOOG,2017-12-08,5165.189941
5997,2017-12-11,85.2300033569336,MSFT,2017-12-11,5181.75
5998,2017-12-11,155.41000366210938,IBM,2017-12-11,5181.75
5999,2017-12-11,1041.0999755859375,GOOG,2017-12-11,5181.75
6000,2017-12-12,85.58000183105469,MSFT,2017-12-12,5189.959961
6001,2017-12-12,156.74000549316406,IBM,2017-12-12,5189.959961
6002,2017-12-12,1040.47998046875,GOOG,2017-12-12,5189.959961
6003,2017-12-13,85.3499984741211,MSFT,2017-12-13,5187.680176
6004,2017-12-13,153.91000366210938,IBM,2017-12-13,5187.680176
6005,2017-12-13,1040.6099853515625,GOOG,2017-12-13,5187.680176
6006,2017-12-14,84.69000244140625,MSFT,2017-12-14,5167.450195
6007,2017-12-14,154.0,IBM,2017-12-14,5167.450195
6008,2017-12-14,1049.1500244140625,GOOG,2017-12-14,5167.450195
6009,2017-12-15,86.8499984741211,MSFT,2017-12-15,5214.100098
6010,2017-12-15,152.5,IBM,2017-12-15,5214.100098
6011,2017-12-15,1064.18994140625,GOOG,2017-12-15,5214.100098
6012,2017-12-18,86.37999725341797,MSFT,2017-12-18,5242.279785
6013,2017-12-18,153.3300018310547,IBM,2017-12-18,5242.279785
6014,2017-12-18,1077.1400146484375,GOOG,2017-12-18,5242.279785
6015,2017-12-19,85.83000183105469,MSFT,2017-12-19,5225.430176
6016,2017-12-19,153.22999572753906,IBM,2017-12-19,5225.430176
6017,2017-12-19,1070.6800537109375,GOOG,2017-12-19,5225.430176
6018,2017-12-20,85.5199966430664,MSFT,2017-12-20,5221.790039
6019,2017-12-20,152.9499969482422,IBM,2017-12-20,5221.790039
6020,2017-12-20,1064.949951171875,GOOG,2017-12-20,5221.790039
6021,2017-12-21,85.5,MSFT,2017-12-21,5232.160156
6022,2017-12-21,151.5,IBM,2017-12-21,5232.160156
6023,2017-12-21,1063.6300048828125,GOOG,2017-12-21,5232.160156
6024,2017-12-22,85.51000213623047,MSFT,2017-12-22,5229.790039
6025,2017-12-22,152.5,IBM,2017-12-22,5229.790039
6026,2017-12-22,1060.1199951171875,GOOG,2017-12-22,5229.790039
6027,2017-12-26,85.4000015258789,MSFT,2017-12-26,5224.509765999999
6028,2017-12-26,152.8300018310547,IBM,2017-12-26,5224.509765999999
6029,2017-12-26,1056.739990234375,GOOG,2017-12-26,5224.509765999999
6030,2017-12-27,85.70999908447266,MSFT,2017-12-27,5229.009765999999
6031,2017-12-27,153.1300048828125,IBM,2017-12-27,5229.009765999999
6032,2017-12-27,1049.3699951171875,GOOG,2017-12-27,5229.009765999999
6033,2017-12-28,85.72000122070312,MSFT,2017-12-28,5239.589844
6034,2017-12-28,154.0399932861328,IBM,2017-12-28,5239.589844
6035,2017-12-28,1048.1400146484375,GOOG,2017-12-28,5239.589844
6036,2017-12-29,85.54000091552734,MSFT,2017-12-29,5212.759765999999
6037,2017-12-29,153.4199981689453,IBM,2017-12-29,5212.759765999999
6038,2017-12-29,1046.4000244140625,GOOG,2017-12-29,5212.759765999999
6039,2018-01-02,85.94999694824219,MSFT,2018-01-02,5256.279785
6040,2018-01-02,154.25,IBM,2018-01-02,5256.279785
6041,2018-01-02,1065.0,GOOG,2018-01-02,5256.279785
6042,2018-01-03,86.3499984741211,MSFT,2018-01-03,5289.919922
6043,2018-01-03,158.49000549316406,IBM,2018-01-03,5289.919922
6044,2018-01-03,1082.47998046875,GOOG,2018-01-03,5289.919922
6045,2018-01-04,87.11000061035156,MSFT,2018-01-04,5312.330078
6046,2018-01-04,161.6999969482422,IBM,2018-01-04,5312.330078
6047,2018-01-04,1086.4000244140625,GOOG,2018-01-04,5312.330078
6048,2018-01-05,88.19000244140625,MSFT,2018-01-05,5349.689941
6049,2018-01-05,162.49000549316406,IBM,2018-01-05,5349.689941
6050,2018-01-05,1102.22998046875,GOOG,2018-01-05,5349.689941
6051,2018-01-08,88.27999877929688,MSFT,2018-01-08,5358.680176
6052,2018-01-08,163.47000122070312,IBM,2018-01-08,5358.680176
6053,2018-01-08,1106.93994140625,GOOG,2018-01-08,5358.680176
6054,2018-01-09,88.22000122070312,MSFT,2018-01-09,5367.259765999999
6055,2018-01-09,163.8300018310547,IBM,2018-01-09,5367.259765999999
6056,2018-01-09,1106.260009765625,GOOG,2018-01-09,5367.259765999999
6057,2018-01-10,87.81999969482422,MSFT,2018-01-10,5361.330078
6058,2018-01-10,164.17999267578125,IBM,2018-01-10,5361.330078
6059,2018-01-10,1102.6099853515625,GOOG,2018-01-10,5361.330078
6060,2018-01-11,88.08000183105469,MSFT,2018-01-11,5399.459961
6061,2018-01-11,164.1999969482422,IBM,2018-01-11,5399.459961
6062,2018-01-11,1105.52001953125,GOOG,2018-01-11,5399.459961
6063,2018-01-12,89.5999984741211,MSFT,2018-01-12,5435.919922
6064,2018-01-12,163.13999938964844,IBM,2018-01-12,5435.919922
6065,2018-01-12,1122.260009765625,GOOG,2018-01-12,5435.919922
6066,2018-01-16,88.3499984741211,MSFT,2018-01-16,5416.859863000001
6067,2018-01-16,163.85000610351562,IBM,2018-01-16,5416.859863000001
6068,2018-01-16,1121.760009765625,GOOG,2018-01-16,5416.859863000001
6069,2018-01-17,90.13999938964844,MSFT,2018-01-17,5467.850098
6070,2018-01-17,168.64999389648438,IBM,2018-01-17,5467.850098
6071,2018-01-17,1131.97998046875,GOOG,2018-01-17,5467.850098
6072,2018-01-18,90.0999984741211,MSFT,2018-01-18,5459.5
6073,2018-01-18,169.1199951171875,IBM,2018-01-18,5459.5
6074,2018-01-18,1129.7900390625,GOOG,2018-01-18,5459.5
6075,2018-01-19,90.0,MSFT,2018-01-19,5483.569824
6076,2018-01-19,162.3699951171875,IBM,2018-01-19,5483.569824
6077,2018-01-19,1137.510009765625,GOOG,2018-01-19,5483.569824
6078,2018-01-22,91.61000061035156,MSFT,2018-01-22,5527.890136999999
6079,2018-01-22,162.60000610351562,IBM,2018-01-22,5527.890136999999
6080,2018-01-22,1155.81005859375,GOOG,2018-01-22,5527.890136999999
6081,2018-01-23,91.9000015258789,MSFT,2018-01-23,5540.129883
6082,2018-01-23,166.25,IBM,2018-01-23,5540.129883
6083,2018-01-23,1169.969970703125,GOOG,2018-01-23,5540.129883
6084,2018-01-24,91.81999969482422,MSFT,2018-01-24,5537.029785
6085,2018-01-24,165.3699951171875,IBM,2018-01-24,5537.029785
6086,2018-01-24,1164.239990234375,GOOG,2018-01-24,5537.029785
6087,2018-01-25,92.33000183105469,MSFT,2018-01-25,5540.379883
6088,2018-01-25,165.47000122070312,IBM,2018-01-25,5540.379883
6089,2018-01-25,1170.3699951171875,GOOG,2018-01-25,5540.379883
6090,2018-01-26,94.05999755859375,MSFT,2018-01-26,5606.080078
6091,2018-01-26,167.33999633789062,IBM,2018-01-26,5606.080078
6092,2018-01-26,1175.8399658203125,GOOG,2018-01-26,5606.080078
6093,2018-01-29,93.91999816894531,MSFT,2018-01-29,5568.669922
6094,2018-01-29,166.8000030517578,IBM,2018-01-29,5568.669922
6095,2018-01-29,1175.5799560546875,GOOG,2018-01-29,5568.669922
6096,2018-01-30,92.73999786376953,MSFT,2018-01-30,5508.359863000001
6097,2018-01-30,163.6199951171875,IBM,2018-01-30,5508.359863000001
6098,2018-01-30,1163.68994140625,GOOG,2018-01-30,5508.359863000001
6099,2018-01-31,95.01000213623047,MSFT,2018-01-31,5511.209961
6100,2018-01-31,163.6999969482422,IBM,2018-01-31,5511.209961
6101,2018-01-31,1169.93994140625,GOOG,2018-01-31,5511.209961
6102,2018-02-01,94.26000213623047,MSFT,2018-02-01,5508.700195
6103,2018-02-01,162.39999389648438,IBM,2018-02-01,5508.700195
6104,2018-02-01,1167.699951171875,GOOG,2018-02-01,5508.700195
6105,2018-02-02,91.77999877929688,MSFT,2018-02-02,5392.209961
6106,2018-02-02,159.02999877929688,IBM,2018-02-02,5392.209961
6107,2018-02-02,1111.9000244140625,GOOG,2018-02-02,5392.209961
6108,2018-02-05,88.0,MSFT,2018-02-05,5171.259765999999
6109,2018-02-05,152.52999877929688,IBM,2018-02-05,5171.259765999999
6110,2018-02-05,1055.800048828125,GOOG,2018-02-05,5171.259765999999
6111,2018-02-06,91.33000183105469,MSFT,2018-02-06,5262.02002
6112,2018-02-06,155.33999633789062,IBM,2018-02-06,5262.02002
6113,2018-02-06,1080.5999755859375,GOOG,2018-02-06,5262.02002
6114,2018-02-07,89.61000061035156,MSFT,2018-02-07,5235.839844
6115,2018-02-07,153.85000610351562,IBM,2018-02-07,5235.839844
6116,2018-02-07,1048.5799560546875,GOOG,2018-02-07,5235.839844
6117,2018-02-08,85.01000213623047,MSFT,2018-02-08,5040.060059
6118,2018-02-08,147.58999633789062,IBM,2018-02-08,5040.060059
6119,2018-02-08,1001.52001953125,GOOG,2018-02-08,5040.060059
6120,2018-02-09,88.18000030517578,MSFT,2018-02-09,5116.990234000001
6121,2018-02-09,149.50999450683594,IBM,2018-02-09,5116.990234000001
6122,2018-02-09,1037.780029296875,GOOG,2018-02-09,5116.990234000001
6123,2018-02-12,89.12999725341797,MSFT,2018-02-12,5188.370117
6124,2018-02-12,151.39999389648438,IBM,2018-02-12,5188.370117
6125,2018-02-12,1051.93994140625,GOOG,2018-02-12,5188.370117
6126,2018-02-13,89.83000183105469,MSFT,2018-02-13,5202.220215
6127,2018-02-13,150.75,IBM,2018-02-13,5202.220215
6128,2018-02-13,1052.0999755859375,GOOG,2018-02-13,5202.220215
6129,2018-02-14,90.80999755859375,MSFT,2018-02-14,5273.430176
6130,2018-02-14,154.75999450683594,IBM,2018-02-14,5273.430176
6131,2018-02-14,1069.699951171875,GOOG,2018-02-14,5273.430176
6132,2018-02-15,92.66000366210938,MSFT,2018-02-15,5338.350098
6133,2018-02-15,156.00999450683594,IBM,2018-02-15,5338.350098
6134,2018-02-15,1089.52001953125,GOOG,2018-02-15,5338.350098
6135,2018-02-16,92.0,MSFT,2018-02-16,5340.819824
6136,2018-02-16,156.17999267578125,IBM,2018-02-16,5340.819824
6137,2018-02-16,1094.800048828125,GOOG,2018-02-16,5340.819824
6138,2018-02-20,92.72000122070312,MSFT,2018-02-20,5309.990234000001
6139,2018-02-20,155.16000366210938,IBM,2018-02-20,5309.990234000001
6140,2018-02-20,1102.4599609375,GOOG,2018-02-20,5309.990234000001
6141,2018-02-21,91.48999786376953,MSFT,2018-02-21,5280.910156
6142,2018-02-21,153.9600067138672,IBM,2018-02-21,5280.910156
6143,2018-02-21,1111.3399658203125,GOOG,2018-02-21,5280.910156
6144,2018-02-22,91.7300033569336,MSFT,2018-02-22,5286.490234000001
6145,2018-02-22,153.17999267578125,IBM,2018-02-22,5286.490234000001
6146,2018-02-22,1106.6300048828125,GOOG,2018-02-22,5286.490234000001
6147,2018-02-23,94.05999755859375,MSFT,2018-02-23,5371.560059
6148,2018-02-23,155.52000427246094,IBM,2018-02-23,5371.560059
6149,2018-02-23,1126.7900390625,GOOG,2018-02-23,5371.560059
6150,2018-02-26,95.41999816894531,MSFT,2018-02-26,5435.379883
6151,2018-02-26,158.5800018310547,IBM,2018-02-26,5435.379883
6152,2018-02-26,1143.75,GOOG,2018-02-26,5435.379883
6153,2018-02-27,94.19999694824219,MSFT,2018-02-27,5367.089844
6154,2018-02-27,156.5500030517578,IBM,2018-02-27,5367.089844
6155,2018-02-27,1118.2900390625,GOOG,2018-02-27,5367.089844
6156,2018-02-28,93.7699966430664,MSFT,2018-02-28,5308.089844
6157,2018-02-28,155.8300018310547,IBM,2018-02-28,5308.089844
6158,2018-02-28,1104.72998046875,GOOG,2018-02-28,5308.089844
6159,2018-03-01,92.8499984741211,MSFT,2018-03-01,5238.180176
6160,2018-03-01,153.80999755859375,IBM,2018-03-01,5238.180176
6161,2018-03-01,1069.52001953125,GOOG,2018-03-01,5238.180176
6162,2018-03-02,93.05000305175781,MSFT,2018-03-02,5265.240234000001
6163,2018-03-02,154.49000549316406,IBM,2018-03-02,5265.240234000001
6164,2018-03-02,1078.9200439453125,GOOG,2018-03-02,5265.240234000001
6165,2018-03-05,93.63999938964844,MSFT,2018-03-05,5323.359863000001
6166,2018-03-05,156.9499969482422,IBM,2018-03-05,5323.359863000001
6167,2018-03-05,1090.9300537109375,GOOG,2018-03-05,5323.359863000001
