,ticker,date,sp500,price,ln_return_index,ln_return_price,roll_resid,arith_resid,path
14188,REGN,2019-07-30,6058.959961,311.1300048828125,-0.002480812704096882,0.016495006678971722,0.023646795438714358,0.023928597762621795,
14189,REGN,2019-07-31,5993.169922,304.760009765625,-0.010917687268436248,-0.02068623331508832,-0.005032839685936357,-0.005020196168109892,
14190,REGN,2019-08-01,5939.830078,309.42999267578125,-0.008939947918335838,0.015207257981635594,0.0287132339943513,0.02912943281924396,
14191,REGN,2019-08-02,5897.100098,305.239990234375,-0.007219805300013192,-0.013633551201936985,-0.0029061447161091835,-0.002901925965310026,
14192,REGN,2019-08-05,5721.799805,299.57000732421875,-0.030177314144895214,-0.01875018286103719,0.015280226947758782,0.015397566512133531,
14193,REGN,2019-08-06,5796.720215,300.260009765625,0.013008870312579506,0.002300660940927241,-0.006995389729850625,-0.006970978945264883,downloaded\capstone\SEC\sec_edgar_filings\REGN\10-Q\0001532176-19-000026.txt
14194,REGN,2019-08-07,5801.319824,302.2200012207031,0.0007931700917870184,0.0065064345166808545,0.009117281965717556,0.009158970981456571,
14195,REGN,2019-08-08,5911.660156,309.8699951171875,0.018841250704270982,0.024997605904300536,0.01070112149840705,0.010758583284674605,
14196,REGN,2019-08-09,5873.470215,304.8900146484375,-0.006481061044838206,-0.0162017350662603,-0.00666292773442681,-0.006640779649094264,
14197,REGN,2019-08-12,5802.1401369999985,295.8699951171875,-0.012218798556413116,-0.03003095170295968,-0.01467374760776859,-0.014566612836359516,
14198,REGN,2019-08-13,5890.160156,304.8599853515625,0.01505634983474501,0.02993245462415915,0.01799860455545929,0.018161555600818113,
14199,REGN,2019-08-14,5719.299805,293.5299987792969,-0.02943680227980472,-0.037872762247318295,-0.002725048882873685,-0.002721339307523052,
14200,REGN,2019-08-15,5734.490234000001,293.1099853515625,0.002652473609948568,-0.0014319293292757327,-0.001197317717464071,-0.0011966012185932184,
14201,REGN,2019-08-16,5818.169922,296.8500061035156,0.014486906107518004,0.012679066070245434,0.00012529041213294598,0.00012529826130447397,
14202,REGN,2019-08-19,5888.930176,298.3800048828125,0.012088581307232308,0.005140877041485439,-0.004326781334351185,-0.004317434301708278,
14203,REGN,2019-08-20,5842.759765999999,296.0299987792969,-0.0078710993213996,-0.007907061902980133,0.003999169774403425,0.0040071771245382415,
14204,REGN,2019-08-21,5891.189941,297.7799987792969,0.008254756704393098,0.005894158311927543,0.0006918495431036622,0.0006920889262014285,
14205,REGN,2019-08-22,5888.370117,295.0199890136719,-0.00047876559735293673,-0.009311841315422042,-0.005184658649863293,-0.005171241504992485,
14206,REGN,2019-08-23,5735.629883,286.8500061035156,-0.02628166305929993,-0.02808366108703116,0.0034989804922630967,0.0035051090703461796,
14207,REGN,2019-08-26,5799.339844,284.7300109863281,0.011046515137852249,-0.007418050930021802,-0.015356173822718809,-0.01523886900414173,
14208,REGN,2019-08-27,5780.790039,281.41000366210943,-0.0032037327825392165,-0.011728707730574184,-0.004733064038170266,-0.004721880741285878,
14209,REGN,2019-08-28,5818.839844,287.6400146484375,0.006560544061836831,0.02189705549557057,0.01880669518905541,0.018984654942029833,
14210,REGN,2019-08-29,5893.649902,290.57000732421875,0.012774581147744818,0.010134787166063459,0.0002896590823021211,0.0002897010375448872,
14211,REGN,2019-08-30,5898.22998,290.04998779296875,0.0007768190103956197,-0.0017912565005260344,0.0008070088231460338,0.0008073345423798006,
14212,REGN,2019-09-03,5857.950195,285.1199951171875,-0.006852556190905546,-0.017143152669137844,-0.006581964175617622,-0.0065603504955673575,
14213,REGN,2019-09-04,5921.959961,286.5,0.010867722275172352,0.0048284089978145395,-0.002770154331578633,-0.0027663209945303358,
14214,REGN,2019-09-05,6000.379883,289.3699951171875,0.013155312461061266,0.009967593044774804,-0.0002634681611669125,-0.0002634334564788343,
14215,REGN,2019-09-06,6006.069824,292.0,0.0009478141440340279,0.00904767306871268,0.011176199739595029,0.011238886776522516,
14216,REGN,2019-09-09,6005.990234000001,279.0,-1.3251681995670433e-05,-0.04554202044691608,-0.0426636059209722,-0.041766320007945446,
14217,REGN,2019-09-10,6008.120117,283.7200012207031,0.00035456358566497324,0.016776058815012606,0.019503956904638964,0.019695401690140946,
14218,REGN,2019-09-11,6051.870117,283.3299865722656,0.0072554274210984955,-0.001375591987775262,-0.006684687373051472,-0.006662394551586459,
14219,REGN,2019-09-12,6070.22998,284.17999267578125,0.0030291578013625247,0.0029955657881582504,0.001887948882800789,0.0018897321803743594,
14220,REGN,2019-09-13,6067.5,281.6199951171875,-0.0004498337086971894,-0.009049187285897571,-0.00652027678114178,-0.006499065901796497,
14221,REGN,2019-09-16,6048.669922,285.8900146484375,-0.003108258349201956,0.015048545538924282,0.0205617899915539,0.0207746399509543,
14222,REGN,2019-09-17,6064.310059,288.1199951171875,0.00258237786508602,0.007769870384225362,0.007237408223532295,0.007263661559582246,
14223,REGN,2019-09-18,6066.419922,285.05999755859375,0.00034785425519801336,-0.010677367211663043,-0.008726695579869694,-0.008688728494665732,
14224,REGN,2019-09-19,6066.899902,286.1499938964844,7.911767054904546e-05,0.003816451662983911,0.005922159097816241,0.005939729750281453,
14225,REGN,2019-09-20,6037.5,295.8699951171875,-0.004857731081559496,0.033404024634481416,0.040531876760318455,0.041364504500157384,
14226,REGN,2019-09-23,6036.899902,294.70001220703125,-9.940005389325712e-05,-0.003962220994276505,-0.002139927637127869,-0.002137639624333443,
14227,REGN,2019-09-24,5986.580078,289.7099914550781,-0.008370308409198744,-0.017077538013345966,-0.006922728380418007,-0.006898821495072149,
14228,REGN,2019-09-25,6023.459961,286.6499938964844,0.0061415280550128825,-0.010618455090373131,-0.015076441039365084,-0.0149633604994458,
14229,REGN,2019-09-26,6009.189941,281.3099975585937,-0.0023718842991837783,-0.018804682640880886,-0.014603668310587853,-0.01449755193732738,
14230,REGN,2019-09-27,5978.109863000002,273.45999145507807,-0.005185512692972601,-0.028301927787433064,-0.02075637831914403,-0.020542447399037322,
14231,REGN,2019-09-30,6008.589844,277.39999389648443,0.005085644495812427,0.01430515824464536,0.011525239347755598,0.011591910807420502,
14232,REGN,2019-10-01,5935.200195,276.47000122070307,-0.012289327326257208,-0.0033581654827371773,0.010390132517849624,0.010444297375529432,
14233,REGN,2019-10-02,5828.930176,274.1300048828125,-0.018067278483398026,-0.008499856157592542,0.010153707948873254,0.010205431756011185,
14234,REGN,2019-10-03,5876.859863000002,280.72000122070307,0.008189102092664597,0.023755271385609872,0.017607405055601898,0.017763329207554523,
14235,REGN,2019-10-04,5960.430176,282.92999267578125,0.014120073296541602,0.007841755713436416,-0.004162415392396755,-0.004153764548411654,
14236,REGN,2019-10-07,5933.759765999999,283.80999755859375,-0.0044846189323052375,0.00310550024778977,0.008508291283847716,0.008544589666839242,
14237,REGN,2019-10-08,5841.569824,285.1000061035156,-0.015658470523645933,0.004535025742300722,0.020253714936463833,0.020460213183525644,
14238,REGN,2019-10-09,5896.600098,290.8299865722656,0.009376364039053257,0.019898840527390275,0.012403486836187395,0.012480729106494115,
14239,REGN,2019-10-10,5934.560059,298.3599853515625,0.006416968539713316,0.025561904136093026,0.020484042205442345,0.02069528006764698,
14240,REGN,2019-10-11,6000.040039,300.7699890136719,0.010973243595821865,0.008045054541578299,-0.0015208935178426825,-0.0015197375454076845,
14241,REGN,2019-10-14,5991.720215,305.44000244140625,-0.0013875903384819243,0.015407551438496687,0.017356707666962186,0.01750821057879226,
14242,REGN,2019-10-15,6051.3901369999985,303.82000732421875,0.00990946832535347,-0.005317923083902062,-0.013464386719432078,-0.013374147324624719,
14243,REGN,2019-10-16,6039.689941,299.3999938964844,-0.0019353440017762969,-0.014654993286911097,-0.011961141317584759,-0.011889891227173432,
14244,REGN,2019-10-17,6056.839844,301.57000732421875,0.0028355098190005674,0.007221734377617801,0.005685278730642702,0.0057014705983156055,
14245,REGN,2019-10-18,6033.259765999999,300.19000244140625,-0.0039007301278858467,-0.004586570325834245,-0.00023821220890383066,-0.00023818383862839188,
14246,REGN,2019-10-21,6074.899902,297.989990234375,0.0068780560051610465,-0.007355719527767276,-0.01256882139865189,-0.01249016365290545,
14247,REGN,2019-10-22,6053.419922,301.30999755859375,-0.0035421233559409858,0.011079730871250413,0.015284733127713638,0.015402142086603288,
14248,REGN,2019-10-23,6070.870117,305.0199890136719,0.002878553217273201,0.012237685214680315,0.010561280523470915,0.010617247701446342,
14249,REGN,2019-10-24,6082.540039,305.7699890136719,0.0019204363938738196,0.0024558372073105704,0.0016007546156640926,0.0016020365072406673,
14250,REGN,2019-10-25,6107.419922,306.2099914550781,0.004082034334384869,0.0014379637611241405,-0.0017727596799347238,-0.0017711892696170572,
14251,REGN,2019-10-28,6141.509765999999,308.55999755859375,0.005566189517598404,0.007645192809628728,0.0028578915507825164,0.002861979215947441,
14252,REGN,2019-10-29,6136.470215,310.4599914550781,-0.0008209088613610253,0.006138735087159407,0.0073357228063214855,0.007362695134369712,
14253,REGN,2019-10-30,6156.930176,311.0,0.003328611977163861,0.001737871104360238,-0.000919824304650953,-0.0009194013959523684,
14254,REGN,2019-10-31,6138.72998,306.2799987792969,-0.002960428161074497,-0.015293199919890409,-0.01214273145043401,-0.012069305982627565,
14255,REGN,2019-11-01,6198.589844,310.4800109863281,0.009703944549745406,0.013619810186285063,0.004966911393126678,0.004979266945361438,
14256,VRTX,2010-05-27,1832.609985,34.439998626708984,0.03270158837373305,-0.008673169443419405,-0.032308896031092695,-0.03179253955897199,
14257,VRTX,2010-05-28,1809.97998,34.59000015258789,-0.012425387634103195,0.0043459876757619715,0.015556193425098556,0.015677820870288572,
14258,VRTX,2010-06-01,1778.9899899999998,34.189998626708984,-0.017270002531820063,-0.011631463875650477,0.0024519807770029627,0.0024549893403456036,
14259,VRTX,2010-06-02,1825.25,35.40999984741211,0.025671182042795195,0.03506109832988075,0.018649348452805446,0.018824333645633073,
14260,VRTX,2010-06-03,1832.719971,35.540000915527344,0.0040842223654219325,0.003664586672344469,0.0020005210644768712,0.0020025234417848647,
14261,VRTX,2010-06-04,1769.719971,34.450000762939446,-0.034979860724599264,-0.031149828881031436,-0.00396171415946793,-0.003953876922973443,
14262,VRTX,2010-06-07,1745.869995,34.11999893188477,-0.013568329712548058,-0.009625328287139051,0.001982902764983075,0.0019848700167455213,
14263,VRTX,2010-06-08,1765.290039,33.049999237060554,0.011062009047879007,-0.031862148105517005,-0.03867675171920699,-0.03793835633853393,
14264,VRTX,2010-06-09,1754.910034,32.580001831054695,-0.005897412004421125,-0.01432288383759514,-0.008021687927765876,-0.007989600046142353,
14265,VRTX,2010-06-10,1806.689941,34.09000015258789,0.02907881624700105,0.0453054312501435,0.026064897324343247,0.026407557416209704,
14266,VRTX,2010-06-11,1815.2600100000002,35.009998321533196,0.004732304482180299,0.026629596398234028,0.02442223835465105,0.024722903869901725,
14267,VRTX,2010-06-14,1812.02002,34.669998168945305,-0.0017864575300978781,-0.009758980140953165,-0.0070122758389042405,-0.006987747200032146,
14268,VRTX,2010-06-15,1854.609985,35.09000015258789,0.02323216715489852,0.012041487060472505,-0.0037248616152083702,-0.0037179329236575187,
14269,VRTX,2010-06-16,1853.619995,35.049999237060554,-0.0005339420849620836,-0.001140602230170984,0.0005703398963666402,0.000570502571090481,
14270,VRTX,2010-06-17,1856.25,35.75,0.001417842374062216,0.01977467742659181,0.020276378065375217,0.020483340266950867,
14271,VRTX,2010-06-18,1858.699951,36.81999969482422,0.00131896870078585,0.029490898376599413,0.029683757516648562,0.03012871197480993,
14272,VRTX,2010-06-21,1851.550049,36.77999877929688,-0.0038541396674719,-0.0010869815297596679,0.0026727695249280327,0.002676344557764887,
14273,VRTX,2010-06-22,1822.050049,35.31999969482422,-0.016060884877148827,-0.040504818891408084,-0.0274888567170414,-0.027114476368272578,
14274,VRTX,2010-06-23,1816.6500239999998,35.27000045776367,-0.002968108860875191,-0.0014166098686481765,0.0019725270595230115,0.0019744737707931836,
14275,VRTX,2010-06-24,1786.130005,34.610000610351555,-0.016942887905587182,-0.018890081944425912,-0.004445829452680771,-0.004435961382255327,
14276,VRTX,2010-06-25,1791.2399899999998,35.060001373291016,0.0028568409097114067,0.01291824338045139,0.011915199977542805,0.01198646875207876,
14277,VRTX,2010-06-28,1787.939941,34.709999084472656,-0.0018440257258651323,-0.01003311516560322,-0.007295457934947755,-0.0072689106790663205,
14278,VRTX,2010-06-29,1732.550049,33.060001373291016,-0.031469746166071275,-0.048703669564992086,-0.023073091057976853,-0.0228089427652306,
14279,VRTX,2010-06-30,1715.22998,32.900001525878906,-0.01004716922356658,-0.004851429781607254,0.004346645819177526,0.004356106186104602,
14280,VRTX,2010-07-01,1709.77002,32.299999237060554,-0.003188300511041661,-0.018405497542428862,-0.014787248487013353,-0.014678454045081946,
14281,VRTX,2010-07-02,1701.859985,32.220001220703125,-0.004637108456882612,-0.0024797909728637405,0.002456999679123773,0.0024600205764433447,
14282,VRTX,2010-07-06,1710.969971,32.169998168945305,0.0053386824159532605,-0.001553131302479101,-0.004372377904038292,-0.004362832976181674,
14283,VRTX,2010-07-07,1765.4200440000006,33.040000915527344,0.031328203139567294,0.026684692029590937,0.003698479437987564,0.0037053272526288428,
14284,VRTX,2010-07-08,1782.0999760000002,33.799999237060554,0.009403783389278721,0.022741803554357586,0.016797816741986615,0.016939693358167585,
14285,VRTX,2010-07-09,1794.939941,34.18000030517578,0.007179131597891937,0.011179906699134634,0.006828017095275825,0.006851381150453806,
14286,VRTX,2010-07-12,1796.300049,33.470001220703125,0.0007574587433959114,-0.020991134921139645,-0.020416963622455882,-0.020209948686619628,
14287,VRTX,2010-07-13,1824.069946,33.799999237060554,0.01534121743366224,0.009811228222004887,-0.0006244304265988175,-0.0006242355104926212,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-10-037843.txt
14288,VRTX,2010-07-14,1823.819946,34.09999847412109,-0.00013706554078814616,0.008836559625488032,0.010670102451359631,0.010727231002887638,
14289,VRTX,2010-07-15,1826.0,33.77000045776367,0.0011946092089558207,-0.009724491589476369,-0.008928913961213099,-0.008889169588277235,
14290,VRTX,2010-07-16,1773.430054,32.470001220703125,-0.02921222724535618,-0.039256224243258565,-0.014809123415006068,-0.014700007647206803,
14291,VRTX,2010-07-19,1784.060059,32.759998321533196,0.005976144022475956,0.008891584040064104,0.005875208282954432,0.0058925011689867635,
14292,VRTX,2010-07-20,1804.47998,32.630001068115234,0.011380751603258188,-0.003976064410240712,-0.011126879921933643,-0.011065205154725977,
14293,VRTX,2010-07-21,1781.5999760000002,32.150001525878906,-0.012760627063171246,-0.014819645194507713,-0.0027763843553085896,-0.002772533764661911,
14294,VRTX,2010-07-22,1821.7600100000002,33.049999237060554,0.022291248779793736,0.02760904506842572,0.012147830366648195,0.012221914942981638,
14295,VRTX,2010-07-23,1836.75,33.049999237060554,0.008194633248472511,0.0,-0.0043516156073839934,-0.004342161047362181,
14296,VRTX,2010-07-26,1857.3299559999998,33.959999084472656,0.011142243351944352,0.02716179127086069,0.02064826874880657,0.020862919090332444,
14297,VRTX,2010-07-27,1855.390015,33.880001068115234,-0.0010450242365164623,-0.0023584331738780986,0.0006316841711959289,0.0006318837256582555,
14298,VRTX,2010-07-28,1842.660034,33.189998626708984,-0.006884726336384315,-0.020576316955044555,-0.01298891434055998,-0.012904922440500455,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-10-040183.txt
14299,VRTX,2010-07-29,1835.290039,32.610000610351555,-0.004007669880285571,-0.017629575837305726,-0.01229137288719687,-0.012216142507142091,
14300,VRTX,2010-07-30,1835.4000239999998,33.65999984741211,5.992606193673771e-05,0.0316911757115221,0.03381690151841997,0.03439519319875384,
14301,VRTX,2010-08-02,1875.8499760000002,34.509998321533196,0.021799422758051884,0.024938904243348242,0.009093739730762395,0.00913521340350898,
14302,VRTX,2010-08-03,1866.869995,35.2400016784668,-0.0047986482031396405,0.020932760224772008,0.027006454665063188,0.027374434099954437,downloaded\capstone\SEC\sec_edgar_filings\VRTX\10-Q\0001047469-10-006916.txt
14303,VRTX,2010-08-04,1878.810059,36.2599983215332,0.006375400071843226,0.028533310339372238,0.025146709654802632,0.025465555186663824,
14304,VRTX,2010-08-05,1876.5100100000002,36.11000061035156,-0.0012249551278419905,-0.004145306845011645,-0.0014284567077096065,-0.0014274369490449024,
14305,VRTX,2010-08-06,1869.77002,36.540000915527344,-0.003598234631728992,0.011837723813413574,0.016493784013728655,0.016630557404827107,
14306,VRTX,2010-08-09,1880.060059,37.0,0.005488283262053053,0.012510336638881207,0.009579445849374094,0.009625475603202371,
14307,VRTX,2010-08-10,1868.880005,36.75,-0.005964398978079657,-0.006779686985378804,-0.0006582736213043152,-0.0006580570067572511,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-10-043367.txt
14308,VRTX,2010-08-11,1817.130005,35.75,-0.02808098751857727,-0.027587956518829053,-0.003144632829126151,-0.003139693649969244,
14309,VRTX,2010-08-12,1807.609985,36.290000915527344,-0.005252813672701497,0.014991977313050915,0.02075095375629855,0.020967751789108702,
14310,VRTX,2010-08-13,1800.390015,36.18999862670898,-0.004002206007342233,-0.0027594468241157,0.0016404015833164222,0.0016417477779930856,
14311,VRTX,2010-08-16,1800.699951,36.29999923706055,0.00017213455020101108,0.0030349206242374282,0.0037710302430302477,0.0037781495237718676,
14312,VRTX,2010-08-17,1823.180054,36.27999877929688,0.012406807802502216,-0.0005511286529770388,-0.010269917840081305,-0.010217362301417676,
14313,VRTX,2010-08-18,1826.140015,36.36999893188477,0.0016221989812547136,0.0024776380306559087,0.0019934009113349808,0.0019953890557684595,
14314,VRTX,2010-08-19,1795.2399899999998,35.36000061035156,-0.017065745597788597,-0.0281629746003518,-0.01294449770150658,-0.01286107802102543,
14315,VRTX,2010-08-20,1788.6700440000006,35.58000183105469,-0.003666360649242825,0.0062024786702038525,0.010182989014020958,0.010235012080140438,
14316,VRTX,2010-08-23,1781.469971,35.220001220703125,-0.004033501616926355,-0.010169595973287251,-0.0060463762028487855,-0.006028133655874401,
14317,VRTX,2010-08-24,1755.6500239999998,34.110000610351555,-0.014599677513306953,-0.03202352340325334,-0.0187575476210876,-0.01858271964593794,
14318,VRTX,2010-08-25,1761.619995,34.47999954223633,0.0033946650105268405,0.01078881819510424,0.008719941727245956,0.008758071167359383,
14319,VRTX,2010-08-26,1748.140015,33.380001068115234,-0.00768146325878429,-0.03242248228693631,-0.02500498353732777,-0.02469494845290887,
14320,VRTX,2010-08-27,1777.5999760000002,34.450000762939446,0.016711752261961144,0.031552069373602734,0.017624825810174147,0.017781059567163027,
14321,VRTX,2010-08-30,1751.790039,33.61999893188477,-0.014625981822580215,-0.024387923395714016,-0.010464077835353736,-0.010409519838417092,
14322,VRTX,2010-08-31,1752.550049,33.310001373291016,0.0004337535700478508,-0.009263402777058987,-0.009020106761587135,-0.008979547639407115,
14323,VRTX,2010-09-01,1804.459961,34.90999984741211,0.029189458287349437,0.04691562331287402,0.020854866722294488,0.021073849088730334,
14324,VRTX,2010-09-02,1820.97998,35.45000076293945,0.009113450288978666,0.015349957753649347,0.007028468122870345,0.007053225773745675,
14325,VRTX,2010-09-03,1845.0999760000002,36.060001373291016,0.013158656832600531,0.01706098135897004,0.005008173732484862,0.0050207355964630995,
14326,VRTX,2010-09-07,1824.050049,35.009998321533196,-0.011474133137844459,-0.029550568834594025,-0.018355906349647504,-0.018188462792031124,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-10-047509.txt
14327,VRTX,2010-09-08,1836.209961,36.04999923706055,0.006644313082646275,0.029273155543512324,0.023186927703321328,0.023457834289926982,
14328,VRTX,2010-09-09,1845.089966,35.88999938964844,0.004824394860204281,-0.004448154414246422,-0.008905095389132199,-0.008865562462380017,
14329,VRTX,2010-09-10,1854.0999760000002,36.47000122070313,0.004871351814104353,0.016031350138678145,0.011596491018263945,0.011663990988824313,
14330,VRTX,2010-09-13,1875.410034,36.75,0.011427930136953856,0.007648187366825217,-0.003356070910605854,-0.003350445599368035,
14331,VRTX,2010-09-14,1874.069946,37.43999862670898,-0.0007148127549466928,0.018601389270763345,0.019363966899775053,0.019552664517020535,
14332,VRTX,2010-09-15,1880.7399899999998,37.2400016784668,0.0035528035398288867,-0.005356117449132588,-0.009364925857464974,-0.009321211506288285,
14333,VRTX,2010-09-16,1880.369995,36.790000915527344,-0.00019674777003024252,-0.012157403478570956,-0.012256581998313977,-0.012181776030899094,
14334,VRTX,2010-09-17,1881.930054,36.25,0.0008293113622484526,-0.014786712701221632,-0.01579945602429059,-0.015675299348263505,
14335,VRTX,2010-09-20,1910.5999760000002,36.5,0.015119441600832787,0.00687287928776205,-0.00823129973809774,-0.008197515350431783,
14336,VRTX,2010-09-21,1905.7399899999998,36.22000122070313,-0.0025469369450727827,-0.007700774430718242,-0.004914677809023861,-0.004902620540657487,
14337,VRTX,2010-09-22,1896.77002,36.16999816894531,-0.004717929270320939,-0.0013814908172967773,0.0037471991408229853,0.0037542286691285565,
14338,VRTX,2010-09-23,1880.969971,36.11999893188477,-0.008364864266065522,-0.0013832963629430554,0.007319121156712046,0.007345971390696704,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-10-049716.txt
14339,VRTX,2010-09-24,1920.839966,36.88000106811523,0.02097498685306734,0.020822728672814397,-3.6643489447641536e-05,-3.664281808313241e-05,
14340,VRTX,2010-09-27,1909.97998,35.689998626708984,-0.005669812335667227,-0.03279892862654779,-0.026745526493875068,-0.0263910323092702,
14341,VRTX,2010-09-28,1919.589966,35.529998779296875,0.0050188435294269565,-0.004493123347788864,-0.00921684928649888,-0.009174504326679322,
14342,VRTX,2010-09-29,1914.839966,34.939998626708984,-0.0024775533854933967,-0.016745110274320806,-0.013517075663786885,-0.013426130229801103,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-10-050532.txt
14343,VRTX,2010-09-30,1908.949951,34.56999969482422,-0.003080723463521833,-0.010646020295875143,-0.006784509124993236,-0.006761546302798904,
14344,VRTX,2010-10-01,1917.4200440000002,34.419998168945305,0.0044272283369335315,-0.004348507519783188,-0.008179100973155192,-0.008145743134455041,
14345,VRTX,2010-10-04,1902.1500239999998,33.950000762939446,-0.007995717361375401,-0.013748861108838458,-0.004448190416815889,-0.0044383118704700575,
14346,VRTX,2010-10-05,1941.819946,34.720001220703125,0.02064081182962757,0.022427048473500955,0.002170558160744785,0.002172915527401287,
14347,VRTX,2010-10-06,1941.5,34.259998321533196,-0.0001647796242251701,-0.013337481046702149,-0.01202412103035466,-0.011952120158408297,
14348,VRTX,2010-10-07,1938.310059,35.11999893188477,-0.0016443803538252926,0.02479229444966491,0.027695026059779183,0.02808209835766018,
14349,VRTX,2010-10-08,1950.180054,35.310001373291016,0.006105213861861883,0.005395510479093086,4.233707581187667e-05,4.233797203845313e-05,
14350,VRTX,2010-10-11,1950.469971,34.93000030517578,0.00014865060883484558,-0.010820181277182648,-0.009995973246478863,-0.009946179556151069,
14351,VRTX,2010-10-12,1957.9200440000002,34.299999237060554,0.0038123534215926953,-0.01820073562676076,-0.02093237874387008,-0.020714817175274458,
14352,VRTX,2010-10-13,1972.0799559999998,34.299999237060554,0.00720609326938783,0.0,-0.0059809669387246465,-0.005963116561199744,
14353,VRTX,2010-10-14,1964.9000239999998,34.919998168945305,-0.003647435342061681,0.017914346606937238,0.022670718844343813,0.02292965262683233,
14354,VRTX,2010-10-15,1968.869995,36.02999877929688,0.002018405920334733,0.03129221234411612,0.02998017472019362,0.030434105106557974,
14355,VRTX,2010-10-18,1983.1700440000002,36.88999938964844,0.007236825168053501,0.023588604183592803,0.01628511687360826,0.016418442145366363,
14356,VRTX,2010-10-19,1951.6700440000002,37.060001373291016,-0.016011157876926294,0.004597762849688178,0.022708345136583045,0.02296814240099132,
14357,VRTX,2010-10-20,1972.5100100000002,36.540000915527344,0.01062140963637884,-0.014130681907752657,-0.02646052983349266,-0.026113517461435864,
14358,VRTX,2010-10-21,1976.119995,35.849998474121094,0.0018284751932731253,-0.01906405152258523,-0.02073601229517707,-0.020522499539917916,
14359,VRTX,2010-10-22,1980.8299559999998,36.43000030517578,0.0023806028798492736,0.016049094914760347,0.014019280798463409,0.014118011754997495,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-10-053291.txt
14360,VRTX,2010-10-25,1985.109985,37.31999969482422,0.0021583940882989455,0.024136748404353103,0.022296167515457647,0.022546584709860706,downloaded\capstone\SEC\sec_edgar_filings\VRTX\8-K\0001104659-10-053530.txt
14361,VRTX,2010-10-26,1985.130005,37.58000183105469,1.0085032668402333e-05,0.0069426749076267604,0.007371596339194919,0.007398833441329744,
14362,VRTX,2010-10-27,1980.050049,38.349998474121094,-0.0025622840375993327,0.020282445315528874,0.023833345568384283,0.02411962959325953,
14363,VRTX,2010-10-28,1982.449951,38.29999923706055,0.0012113071512637086,-0.0013046117585170502,-0.002416824521239189,-0.002413906352230155,downloaded\capstone\SEC\sec_edgar_filings\VRTX\10-Q\0001047469-10-008963.txt
14364,VRTX,2010-10-29,1981.589966,38.29999923706055,-0.00043389321575891765,0.0,0.0004830405486271984,0.00048315723149983114,
14365,VRTX,2010-11-01,1983.469971,37.95000076293945,0.0009482858623845324,-0.009180352321064764,-0.010471703430742252,-0.010417066026247035,
14366,VRTX,2010-11-02,1998.859985,37.27999877929688,0.007729189086314915,-0.017812566872237614,-0.027043052668044888,-0.02668066337201702,
14367,VRTX,2010-11-03,2006.5799559999998,36.68000030517578,0.0038547478793934937,-0.01622530136499302,-0.020259222718943974,-0.020055383528370108,
14368,VRTX,2010-11-04,2045.619995,34.77000045776367,0.019269161162012244,-0.05347669652296652,-0.07541499448886994,-0.07264144222821922,
14369,VRTX,2010-11-05,2053.77002,35.060001373291016,0.003976218758423872,0.008305959477577727,0.005164088090739664,0.00517744497578998,
14370,VRTX,2010-11-08,2049.689941,34.509998321533196,-0.0019886049252828006,-0.015811830190028818,-0.012557514780634476,-0.012478998193275803,
14371,VRTX,2010-11-09,2033.8499760000002,34.27000045776367,-0.007757996624446943,-0.006978739228716818,0.0028517560131397683,0.002855826137399875,
14372,VRTX,2010-11-10,2043.160034,34.439998626708984,0.004567108817474653,0.004948290440565035,0.0017059978771378935,0.0017074539194001925,
14373,VRTX,2010-11-11,2034.47998,34.990001678466804,-0.004257397455884156,0.015843714664850583,0.022175954924702243,0.022423669123893264,
14374,VRTX,2010-11-12,2010.569946,33.77000045776367,-0.011822011054920431,-0.03548950639668408,-0.021960141695833928,-0.021720773174885966,
14375,VRTX,2010-11-15,2008.25,34.560001373291016,-0.0011545410288956205,0.02312413571947234,0.02586882874590871,0.026206330873278283,
14376,VRTX,2010-11-16,1976.2600100000002,34.09999847412109,-0.016057521394427888,-0.01339964412999602,0.0048927181366913795,0.004904707026852639,
14377,VRTX,2010-11-17,1977.0,33.639999389648445,0.0003743695111229817,-0.013581522581166029,-0.012663806617785869,-0.012583958036497256,
14378,VRTX,2010-11-18,2007.380005,34.919998168945305,0.015249847513864188,0.037343861574576906,0.022689914292113724,0.022949288408009805,
14379,VRTX,2010-11-19,2012.589966,34.25,0.002592041211545601,-0.01937311382746436,-0.02108019650079768,-0.02085956221618479,
14380,VRTX,2010-11-22,2009.52002,34.290000915527344,-0.0015265353791151445,0.0011672284661377785,0.00401872735693389,0.004026813269783158,
14381,VRTX,2010-11-23,1980.890015,33.439998626708984,-0.014349651299074097,-0.025101046025187115,-0.009199713934956373,-0.009157526038029662,
14382,VRTX,2010-11-24,2010.560059,33.84000015258789,0.014867073341802248,0.011890792097935964,-0.002486364506708463,-0.002483276062674511,
14383,VRTX,2010-11-26,1996.030029,34.279998779296875,-0.007253097212220888,0.01291851887268137,0.02170629398592389,0.021943589409792574,
