,datetime,price,ticker,date,sp500
13215,2017-07-03,128.22999572753906,VRTX,2017-07-03,4689.609863000001
13216,2017-07-05,125.05000305175781,ALXN,2017-07-05,4697.339844
13217,2017-07-05,174.25999450683594,AMGN,2017-07-05,4697.339844
13218,2017-07-05,277.7099914550781,BIIB,2017-07-05,4697.339844
13219,2017-07-05,70.86000061035156,GILD,2017-07-05,4697.339844
13220,2017-07-05,128.33999633789062,INCY,2017-07-05,4697.339844
13221,2017-07-05,497.0,REGN,2017-07-05,4697.339844
13222,2017-07-05,129.0,VRTX,2017-07-05,4697.339844
13223,2017-07-06,121.08999633789062,ALXN,2017-07-06,4655.02002
13224,2017-07-06,171.72000122070312,AMGN,2017-07-06,4655.02002
13225,2017-07-06,271.9599914550781,BIIB,2017-07-06,4655.02002
13226,2017-07-06,69.4800033569336,GILD,2017-07-06,4655.02002
13227,2017-07-06,127.22000122070312,INCY,2017-07-06,4655.02002
13228,2017-07-06,490.19000244140625,REGN,2017-07-06,4655.02002
13229,2017-07-06,128.4600067138672,VRTX,2017-07-06,4655.02002
13230,2017-07-07,123.05999755859375,ALXN,2017-07-07,4684.879883
13231,2017-07-07,171.42999267578125,AMGN,2017-07-07,4684.879883
13232,2017-07-07,273.92999267578125,BIIB,2017-07-07,4684.879883
13233,2017-07-07,69.25,GILD,2017-07-07,4684.879883
13234,2017-07-07,130.83999633789062,INCY,2017-07-07,4684.879883
13235,2017-07-07,496.5,REGN,2017-07-07,4684.879883
13236,2017-07-07,130.35000610351562,VRTX,2017-07-07,4684.879883
13237,2017-07-10,123.76000213623047,ALXN,2017-07-10,4689.25
13238,2017-07-10,172.1999969482422,AMGN,2017-07-10,4689.25
13239,2017-07-10,273.5799865722656,BIIB,2017-07-10,4689.25
13240,2017-07-10,69.29000091552734,GILD,2017-07-10,4689.25
13241,2017-07-10,129.55999755859375,INCY,2017-07-10,4689.25
13242,2017-07-10,499.9100036621094,REGN,2017-07-10,4689.25
13243,2017-07-10,128.66000366210938,VRTX,2017-07-10,4689.25
13244,2017-07-11,124.31999969482422,ALXN,2017-07-11,4685.640136999999
13245,2017-07-11,173.32000732421875,AMGN,2017-07-11,4685.640136999999
13246,2017-07-11,271.760009765625,BIIB,2017-07-11,4685.640136999999
13247,2017-07-11,69.3499984741211,GILD,2017-07-11,4685.640136999999
13248,2017-07-11,131.9199981689453,INCY,2017-07-11,4685.640136999999
13249,2017-07-11,492.0,REGN,2017-07-11,4685.640136999999
13250,2017-07-11,132.1699981689453,VRTX,2017-07-11,4685.640136999999
13251,2017-07-12,124.94000244140625,ALXN,2017-07-12,4720.279785
13252,2017-07-12,173.27000427246094,AMGN,2017-07-12,4720.279785
13253,2017-07-12,275.0799865722656,BIIB,2017-07-12,4720.279785
13254,2017-07-12,69.80000305175781,GILD,2017-07-12,4720.279785
13255,2017-07-12,133.22000122070312,INCY,2017-07-12,4720.279785
13256,2017-07-12,496.989990234375,REGN,2017-07-12,4720.279785
13257,2017-07-12,131.44000244140625,VRTX,2017-07-12,4720.279785
13258,2017-07-13,126.91000366210938,ALXN,2017-07-13,4729.25
13259,2017-07-13,175.0399932861328,AMGN,2017-07-13,4729.25
13260,2017-07-13,278.3599853515625,BIIB,2017-07-13,4729.25
13261,2017-07-13,70.58000183105469,GILD,2017-07-13,4729.25
13262,2017-07-13,133.4199981689453,INCY,2017-07-13,4729.25
13263,2017-07-13,505.04998779296875,REGN,2017-07-13,4729.25
13264,2017-07-13,130.9199981689453,VRTX,2017-07-13,4729.25
13265,2017-07-14,126.70999908447266,ALXN,2017-07-14,4751.430176
13266,2017-07-14,177.1300048828125,AMGN,2017-07-14,4751.430176
13267,2017-07-14,280.80999755859375,BIIB,2017-07-14,4751.430176
13268,2017-07-14,70.56999969482422,GILD,2017-07-14,4751.430176
13269,2017-07-14,134.27000427246094,INCY,2017-07-14,4751.430176
13270,2017-07-14,504.8999938964844,REGN,2017-07-14,4751.430176
13271,2017-07-14,130.99000549316406,VRTX,2017-07-14,4751.430176
13272,2017-07-17,125.77999877929688,ALXN,2017-07-17,4751.330078
13273,2017-07-17,177.39999389648438,AMGN,2017-07-17,4751.330078
13274,2017-07-17,282.6499938964844,BIIB,2017-07-17,4751.330078
13275,2017-07-17,71.1500015258789,GILD,2017-07-17,4751.330078
13276,2017-07-17,130.6199951171875,INCY,2017-07-17,4751.330078
13277,2017-07-17,498.1099853515625,REGN,2017-07-17,4751.330078
13278,2017-07-17,129.2100067138672,VRTX,2017-07-17,4751.330078
13279,2017-07-18,126.7699966430664,ALXN,2017-07-18,4754.27002
13280,2017-07-18,177.47999572753906,AMGN,2017-07-18,4754.27002
13281,2017-07-18,282.6000061035156,BIIB,2017-07-18,4754.27002
13282,2017-07-18,71.69000244140625,GILD,2017-07-18,4754.27002
13283,2017-07-18,130.85000610351562,INCY,2017-07-18,4754.27002
13284,2017-07-18,497.6300048828125,REGN,2017-07-18,4754.27002
13285,2017-07-18,132.16000366210938,VRTX,2017-07-18,4754.27002
13286,2017-07-19,127.30000305175781,ALXN,2017-07-19,4780.25
13287,2017-07-19,179.17999267578125,AMGN,2017-07-19,4780.25
13288,2017-07-19,281.95001220703125,BIIB,2017-07-19,4780.25
13289,2017-07-19,72.72000122070312,GILD,2017-07-19,4780.25
13290,2017-07-19,130.4499969482422,INCY,2017-07-19,4780.25
13291,2017-07-19,506.7900085449219,REGN,2017-07-19,4780.25
13292,2017-07-19,159.69000244140625,VRTX,2017-07-19,4780.25
13293,2017-07-20,129.80999755859375,ALXN,2017-07-20,4779.839844
13294,2017-07-20,179.32000732421875,AMGN,2017-07-20,4779.839844
13295,2017-07-20,281.44000244140625,BIIB,2017-07-20,4779.839844
13296,2017-07-20,73.41999816894531,GILD,2017-07-20,4779.839844
13297,2017-07-20,133.7899932861328,INCY,2017-07-20,4779.839844
13298,2017-07-20,521.1300048828125,REGN,2017-07-20,4779.839844
13299,2017-07-20,159.3300018310547,VRTX,2017-07-20,4779.839844
13300,2017-07-21,131.7899932861328,ALXN,2017-07-21,4778.069824
13301,2017-07-21,180.2100067138672,AMGN,2017-07-21,4778.069824
13302,2017-07-21,282.9200134277344,BIIB,2017-07-21,4778.069824
13303,2017-07-21,73.76000213623047,GILD,2017-07-21,4778.069824
13304,2017-07-21,134.22000122070312,INCY,2017-07-21,4778.069824
13305,2017-07-21,515.9199829101562,REGN,2017-07-21,4778.069824
13306,2017-07-21,163.1699981689453,VRTX,2017-07-21,4778.069824
13307,2017-07-24,130.74000549316406,ALXN,2017-07-24,4773.100098
13308,2017-07-24,181.05999755859375,AMGN,2017-07-24,4773.100098
13309,2017-07-24,284.70001220703125,BIIB,2017-07-24,4773.100098
13310,2017-07-24,74.38999938964844,GILD,2017-07-24,4773.100098
13311,2017-07-24,138.27000427246094,INCY,2017-07-24,4773.100098
13312,2017-07-24,521.219970703125,REGN,2017-07-24,4773.100098
13313,2017-07-24,166.11000061035156,VRTX,2017-07-24,4773.100098
13314,2017-07-25,129.35000610351562,ALXN,2017-07-25,4787.040039
13315,2017-07-25,180.88999938964844,AMGN,2017-07-25,4787.040039
13316,2017-07-25,282.9599914550781,BIIB,2017-07-25,4787.040039
13317,2017-07-25,73.73999786376953,GILD,2017-07-25,4787.040039
13318,2017-07-25,133.55999755859375,INCY,2017-07-25,4787.040039
13319,2017-07-25,513.4500122070312,REGN,2017-07-25,4787.040039
13320,2017-07-25,161.97000122070312,VRTX,2017-07-25,4787.040039
13321,2017-07-26,131.07000732421875,ALXN,2017-07-26,4788.410156
13322,2017-07-26,175.88999938964844,AMGN,2017-07-26,4788.410156
13323,2017-07-26,295.6099853515625,BIIB,2017-07-26,4788.410156
13324,2017-07-26,74.19000244140625,GILD,2017-07-26,4788.410156
13325,2017-07-26,137.19000244140625,INCY,2017-07-26,4788.410156
13326,2017-07-26,515.6300048828125,REGN,2017-07-26,4788.410156
13327,2017-07-26,163.4199981689453,VRTX,2017-07-26,4788.410156
13328,2017-07-27,133.9199981689453,ALXN,2017-07-27,4784.259765999999
13329,2017-07-27,172.14999389648438,AMGN,2017-07-27,4784.259765999999
13330,2017-07-27,287.95001220703125,BIIB,2017-07-27,4784.259765999999
13331,2017-07-27,74.95999908447266,GILD,2017-07-27,4784.259765999999
13332,2017-07-27,132.72000122070312,INCY,2017-07-27,4784.259765999999
13333,2017-07-27,508.4100036621094,REGN,2017-07-27,4784.259765999999
13334,2017-07-27,156.19000244140625,VRTX,2017-07-27,4784.259765999999
13335,2017-07-28,137.99000549316406,ALXN,2017-07-28,4778.02002
13336,2017-07-28,174.5399932861328,AMGN,2017-07-28,4778.02002
13337,2017-07-28,287.44000244140625,BIIB,2017-07-28,4778.02002
13338,2017-07-28,75.94000244140625,GILD,2017-07-28,4778.02002
13339,2017-07-28,135.74000549316406,INCY,2017-07-28,4778.02002
13340,2017-07-28,508.7099914550781,REGN,2017-07-28,4778.02002
13341,2017-07-28,154.14999389648438,VRTX,2017-07-28,4778.02002
13342,2017-07-31,137.33999633789062,ALXN,2017-07-31,4774.560059
13343,2017-07-31,174.50999450683594,AMGN,2017-07-31,4774.560059
13344,2017-07-31,289.5899963378906,BIIB,2017-07-31,4774.560059
13345,2017-07-31,76.08999633789062,GILD,2017-07-31,4774.560059
13346,2017-07-31,133.2899932861328,INCY,2017-07-31,4774.560059
13347,2017-07-31,491.6199951171875,REGN,2017-07-31,4774.560059
13348,2017-07-31,151.82000732421875,VRTX,2017-07-31,4774.560059
13349,2017-08-01,137.7899932861328,ALXN,2017-08-01,4786.27002
13350,2017-08-01,174.1300048828125,AMGN,2017-08-01,4786.27002
13351,2017-08-01,291.1499938964844,BIIB,2017-08-01,4786.27002
13352,2017-08-01,75.69999694824219,GILD,2017-08-01,4786.27002
13353,2017-08-01,128.75999450683594,INCY,2017-08-01,4786.27002
13354,2017-08-01,472.0,REGN,2017-08-01,4786.27002
13355,2017-08-01,153.1999969482422,VRTX,2017-08-01,4786.27002
13356,2017-08-02,137.97000122070312,ALXN,2017-08-02,4789.540039
13357,2017-08-02,174.4600067138672,AMGN,2017-08-02,4789.540039
13358,2017-08-02,288.0,BIIB,2017-08-02,4789.540039
13359,2017-08-02,75.83999633789062,GILD,2017-08-02,4789.540039
13360,2017-08-02,125.70999908447266,INCY,2017-08-02,4789.540039
13361,2017-08-02,476.82000732421875,REGN,2017-08-02,4789.540039
13362,2017-08-02,157.5500030517578,VRTX,2017-08-02,4789.540039
13363,2017-08-03,136.72000122070312,ALXN,2017-08-03,4779.990234000001
13364,2017-08-03,174.17999267578125,AMGN,2017-08-03,4779.990234000001
13365,2017-08-03,286.0899963378906,BIIB,2017-08-03,4779.990234000001
13366,2017-08-03,74.37000274658203,GILD,2017-08-03,4779.990234000001
13367,2017-08-03,125.9800033569336,INCY,2017-08-03,4779.990234000001
13368,2017-08-03,467.1099853515625,REGN,2017-08-03,4779.990234000001
13369,2017-08-03,154.02999877929688,VRTX,2017-08-03,4779.990234000001
13370,2017-08-04,136.63999938964844,ALXN,2017-08-04,4789.109863000001
13371,2017-08-04,173.85000610351562,AMGN,2017-08-04,4789.109863000001
13372,2017-08-04,288.2699890136719,BIIB,2017-08-04,4789.109863000001
13373,2017-08-04,73.16000366210938,GILD,2017-08-04,4789.109863000001
13374,2017-08-04,128.6999969482422,INCY,2017-08-04,4789.109863000001
13375,2017-08-04,468.760009765625,REGN,2017-08-04,4789.109863000001
13376,2017-08-04,154.5399932861328,VRTX,2017-08-04,4789.109863000001
13377,2017-08-07,138.3300018310547,ALXN,2017-08-07,4797.129883
13378,2017-08-07,174.5800018310547,AMGN,2017-08-07,4797.129883
13379,2017-08-07,291.010009765625,BIIB,2017-08-07,4797.129883
13380,2017-08-07,73.44000244140625,GILD,2017-08-07,4797.129883
13381,2017-08-07,132.0,INCY,2017-08-07,4797.129883
13382,2017-08-07,470.1000061035156,REGN,2017-08-07,4797.129883
13383,2017-08-07,156.47000122070312,VRTX,2017-08-07,4797.129883
13384,2017-08-08,136.0399932861328,ALXN,2017-08-08,4786.120117
13385,2017-08-08,173.69000244140625,AMGN,2017-08-08,4786.120117
13386,2017-08-08,289.260009765625,BIIB,2017-08-08,4786.120117
13387,2017-08-08,73.2699966430664,GILD,2017-08-08,4786.120117
13388,2017-08-08,130.6999969482422,INCY,2017-08-08,4786.120117
13389,2017-08-08,469.67999267578125,REGN,2017-08-08,4786.120117
13390,2017-08-08,153.25999450683594,VRTX,2017-08-08,4786.120117
13391,2017-08-09,136.85000610351562,ALXN,2017-08-09,4784.939941
13392,2017-08-09,173.5500030517578,AMGN,2017-08-09,4784.939941
13393,2017-08-09,288.739990234375,BIIB,2017-08-09,4784.939941
13394,2017-08-09,73.9000015258789,GILD,2017-08-09,4784.939941
13395,2017-08-09,130.0800018310547,INCY,2017-08-09,4784.939941
13396,2017-08-09,474.0899963378906,REGN,2017-08-09,4784.939941
13397,2017-08-09,152.5800018310547,VRTX,2017-08-09,4784.939941
13398,2017-08-10,132.3000030517578,ALXN,2017-08-10,4717.399902
13399,2017-08-10,169.11000061035156,AMGN,2017-08-10,4717.399902
13400,2017-08-10,281.1499938964844,BIIB,2017-08-10,4717.399902
13401,2017-08-10,72.69999694824219,GILD,2017-08-10,4717.399902
13402,2017-08-10,122.12000274658203,INCY,2017-08-10,4717.399902
13403,2017-08-10,460.0799865722656,REGN,2017-08-10,4717.399902
13404,2017-08-10,148.5399932861328,VRTX,2017-08-10,4717.399902
13405,2017-08-11,132.92999267578125,ALXN,2017-08-11,4723.72998
13406,2017-08-11,169.42999267578125,AMGN,2017-08-11,4723.72998
13407,2017-08-11,283.67999267578125,BIIB,2017-08-11,4723.72998
13408,2017-08-11,72.4000015258789,GILD,2017-08-11,4723.72998
13409,2017-08-11,124.0999984741211,INCY,2017-08-11,4723.72998
13410,2017-08-11,466.5899963378906,REGN,2017-08-11,4723.72998
13411,2017-08-11,153.77999877929688,VRTX,2017-08-11,4723.72998
13412,2017-08-14,133.9600067138672,ALXN,2017-08-14,4771.430176
13413,2017-08-14,171.6699981689453,AMGN,2017-08-14,4771.430176
13414,2017-08-14,286.04998779296875,BIIB,2017-08-14,4771.430176
13415,2017-08-14,72.80999755859375,GILD,2017-08-14,4771.430176
13416,2017-08-14,126.27999877929688,INCY,2017-08-14,4771.430176
13417,2017-08-14,474.5400085449219,REGN,2017-08-14,4771.430176
13418,2017-08-14,154.49000549316406,VRTX,2017-08-14,4771.430176
13419,2017-08-15,135.2100067138672,ALXN,2017-08-15,4770.149902
13420,2017-08-15,170.0399932861328,AMGN,2017-08-15,4770.149902
13421,2017-08-15,287.9200134277344,BIIB,2017-08-15,4770.149902
13422,2017-08-15,73.12000274658203,GILD,2017-08-15,4770.149902
13423,2017-08-15,126.37000274658203,INCY,2017-08-15,4770.149902
13424,2017-08-15,472.57000732421875,REGN,2017-08-15,4770.149902
13425,2017-08-15,152.72000122070312,VRTX,2017-08-15,4770.149902
13426,2017-08-16,136.5500030517578,ALXN,2017-08-16,4778.279785
13427,2017-08-16,171.38999938964844,AMGN,2017-08-16,4778.279785
13428,2017-08-16,294.0799865722656,BIIB,2017-08-16,4778.279785
13429,2017-08-16,73.3499984741211,GILD,2017-08-16,4778.279785
13430,2017-08-16,124.33999633789062,INCY,2017-08-16,4778.279785
13431,2017-08-16,468.5400085449219,REGN,2017-08-16,4778.279785
13432,2017-08-16,151.3699951171875,VRTX,2017-08-16,4778.279785
13433,2017-08-17,134.6300048828125,ALXN,2017-08-17,4704.72998
13434,2017-08-17,167.80999755859375,AMGN,2017-08-17,4704.72998
13435,2017-08-17,284.4200134277344,BIIB,2017-08-17,4704.72998
13436,2017-08-17,72.33999633789062,GILD,2017-08-17,4704.72998
13437,2017-08-17,121.73999786376953,INCY,2017-08-17,4704.72998
13438,2017-08-17,464.0199890136719,REGN,2017-08-17,4704.72998
13439,2017-08-17,148.5399932861328,VRTX,2017-08-17,4704.72998
13440,2017-08-18,133.39999389648438,ALXN,2017-08-18,4696.220215
13441,2017-08-18,167.2899932861328,AMGN,2017-08-18,4696.220215
13442,2017-08-18,281.7699890136719,BIIB,2017-08-18,4696.220215
13443,2017-08-18,72.11000061035156,GILD,2017-08-18,4696.220215
13444,2017-08-18,121.19000244140625,INCY,2017-08-18,4696.220215
13445,2017-08-18,467.9800109863281,REGN,2017-08-18,4696.220215
13446,2017-08-18,148.1300048828125,VRTX,2017-08-18,4696.220215
13447,2017-08-21,133.42999267578125,ALXN,2017-08-21,4701.819824
13448,2017-08-21,168.16000366210938,AMGN,2017-08-21,4701.819824
13449,2017-08-21,283.1499938964844,BIIB,2017-08-21,4701.819824
13450,2017-08-21,72.5999984741211,GILD,2017-08-21,4701.819824
13451,2017-08-21,120.88999938964844,INCY,2017-08-21,4701.819824
13452,2017-08-21,469.739990234375,REGN,2017-08-21,4701.819824
13453,2017-08-21,149.00999450683594,VRTX,2017-08-21,4701.819824
13454,2017-08-22,138.1999969482422,ALXN,2017-08-22,4748.72998
13455,2017-08-22,170.07000732421875,AMGN,2017-08-22,4748.72998
13456,2017-08-22,286.7200012207031,BIIB,2017-08-22,4748.72998
13457,2017-08-22,73.33999633789062,GILD,2017-08-22,4748.72998
13458,2017-08-22,123.86000061035156,INCY,2017-08-22,4748.72998
13459,2017-08-22,478.6499938964844,REGN,2017-08-22,4748.72998
13460,2017-08-22,155.47999572753906,VRTX,2017-08-22,4748.72998
13461,2017-08-23,135.6699981689453,ALXN,2017-08-23,4732.759765999999
13462,2017-08-23,169.0,AMGN,2017-08-23,4732.759765999999
13463,2017-08-23,282.6400146484375,BIIB,2017-08-23,4732.759765999999
13464,2017-08-23,73.73999786376953,GILD,2017-08-23,4732.759765999999
13465,2017-08-23,123.6500015258789,INCY,2017-08-23,4732.759765999999
13466,2017-08-23,477.1499938964844,REGN,2017-08-23,4732.759765999999
13467,2017-08-23,153.25,VRTX,2017-08-23,4732.759765999999
13468,2017-08-24,137.77999877929688,ALXN,2017-08-24,4723.029785
13469,2017-08-24,169.9499969482422,AMGN,2017-08-24,4723.029785
13470,2017-08-24,285.45001220703125,BIIB,2017-08-24,4723.029785
13471,2017-08-24,74.0199966430664,GILD,2017-08-24,4723.029785
13472,2017-08-24,123.81999969482422,INCY,2017-08-24,4723.029785
13473,2017-08-24,485.260009765625,REGN,2017-08-24,4723.029785
13474,2017-08-24,156.0800018310547,VRTX,2017-08-24,4723.029785
13475,2017-08-25,137.5399932861328,ALXN,2017-08-25,4731.459961
13476,2017-08-25,169.74000549316406,AMGN,2017-08-25,4731.459961
13477,2017-08-25,285.05999755859375,BIIB,2017-08-25,4731.459961
13478,2017-08-25,73.79000091552734,GILD,2017-08-25,4731.459961
13479,2017-08-25,121.76000213623047,INCY,2017-08-25,4731.459961
13480,2017-08-25,477.79998779296875,REGN,2017-08-25,4731.459961
13481,2017-08-25,153.27000427246094,VRTX,2017-08-25,4731.459961
13482,2017-08-28,139.02000427246094,ALXN,2017-08-28,4733.970215
13483,2017-08-28,171.77999877929688,AMGN,2017-08-28,4733.970215
13484,2017-08-28,292.29998779296875,BIIB,2017-08-28,4733.970215
13485,2017-08-28,74.69000244140625,GILD,2017-08-28,4733.970215
13486,2017-08-28,123.54000091552734,INCY,2017-08-28,4733.970215
13487,2017-08-28,479.2200012207031,REGN,2017-08-28,4733.970215
13488,2017-08-28,153.39999389648438,VRTX,2017-08-28,4733.970215
13489,2017-08-29,138.3800048828125,ALXN,2017-08-29,4738.620117
13490,2017-08-29,172.22999572753906,AMGN,2017-08-29,4738.620117
13491,2017-08-29,293.5799865722656,BIIB,2017-08-29,4738.620117
13492,2017-08-29,75.73999786376953,GILD,2017-08-29,4738.620117
13493,2017-08-29,124.97000122070312,INCY,2017-08-29,4738.620117
13494,2017-08-29,479.0299987792969,REGN,2017-08-29,4738.620117
13495,2017-08-29,152.88999938964844,VRTX,2017-08-29,4738.620117
13496,2017-08-30,138.4499969482422,ALXN,2017-08-30,4761.720215
13497,2017-08-30,173.64999389648438,AMGN,2017-08-30,4761.720215
13498,2017-08-30,303.75,BIIB,2017-08-30,4761.720215
13499,2017-08-30,81.2300033569336,GILD,2017-08-30,4761.720215
13500,2017-08-30,138.27000427246094,INCY,2017-08-30,4761.720215
13501,2017-08-30,487.1199951171875,REGN,2017-08-30,4761.720215
13502,2017-08-30,156.2899932861328,VRTX,2017-08-30,4761.720215
13503,2017-08-31,142.41000366210938,ALXN,2017-08-31,4789.180176
13504,2017-08-31,177.77000427246094,AMGN,2017-08-31,4789.180176
13505,2017-08-31,316.55999755859375,BIIB,2017-08-31,4789.180176
13506,2017-08-31,83.70999908447266,GILD,2017-08-31,4789.180176
13507,2017-08-31,137.41000366210938,INCY,2017-08-31,4789.180176
13508,2017-08-31,496.8999938964844,REGN,2017-08-31,4789.180176
13509,2017-08-31,160.5399932861328,VRTX,2017-08-31,4789.180176
13510,2017-09-01,144.0800018310547,ALXN,2017-09-01,4798.990234000001
13511,2017-09-01,178.7100067138672,AMGN,2017-09-01,4798.990234000001
13512,2017-09-01,321.010009765625,BIIB,2017-09-01,4798.990234000001
13513,2017-09-01,83.75,GILD,2017-09-01,4798.990234000001
13514,2017-09-01,138.02999877929688,INCY,2017-09-01,4798.990234000001
13515,2017-09-01,504.0,REGN,2017-09-01,4798.990234000001
13516,2017-09-01,162.24000549316406,VRTX,2017-09-01,4798.990234000001
13517,2017-09-05,144.72000122070312,ALXN,2017-09-05,4762.75
13518,2017-09-05,176.74000549316406,AMGN,2017-09-05,4762.75
13519,2017-09-05,315.8299865722656,BIIB,2017-09-05,4762.75
13520,2017-09-05,82.55999755859375,GILD,2017-09-05,4762.75
13521,2017-09-05,135.33999633789062,INCY,2017-09-05,4762.75
13522,2017-09-05,494.3599853515625,REGN,2017-09-05,4762.75
13523,2017-09-05,159.07000732421875,VRTX,2017-09-05,4762.75
13524,2017-09-06,145.1199951171875,ALXN,2017-09-06,4777.689941
13525,2017-09-06,178.3800048828125,AMGN,2017-09-06,4777.689941
13526,2017-09-06,317.3599853515625,BIIB,2017-09-06,4777.689941
13527,2017-09-06,82.94999694824219,GILD,2017-09-06,4777.689941
13528,2017-09-06,135.86000061035156,INCY,2017-09-06,4777.689941
13529,2017-09-06,500.2200012207031,REGN,2017-09-06,4777.689941
13530,2017-09-06,157.0800018310547,VRTX,2017-09-06,4777.689941
13531,2017-09-07,143.5,ALXN,2017-09-07,4777.930176
13532,2017-09-07,180.7100067138672,AMGN,2017-09-07,4777.930176
13533,2017-09-07,323.8999938964844,BIIB,2017-09-07,4777.930176
13534,2017-09-07,85.47000122070312,GILD,2017-09-07,4777.930176
13535,2017-09-07,134.33999633789062,INCY,2017-09-07,4777.930176
13536,2017-09-07,471.9200134277344,REGN,2017-09-07,4777.930176
13537,2017-09-07,159.41000366210938,VRTX,2017-09-07,4777.930176
13538,2017-09-08,141.19000244140625,ALXN,2017-09-08,4771.02002
13539,2017-09-08,180.63999938964844,AMGN,2017-09-08,4771.02002
13540,2017-09-08,326.3299865722656,BIIB,2017-09-08,4771.02002
13541,2017-09-08,85.0999984741211,GILD,2017-09-08,4771.02002
13542,2017-09-08,129.4600067138672,INCY,2017-09-08,4771.02002
13543,2017-09-08,471.489990234375,REGN,2017-09-08,4771.02002
13544,2017-09-08,158.8300018310547,VRTX,2017-09-08,4771.02002
13545,2017-09-11,142.92999267578125,ALXN,2017-09-11,4822.799805
13546,2017-09-11,186.49000549316406,AMGN,2017-09-11,4822.799805
13547,2017-09-11,326.5400085449219,BIIB,2017-09-11,4822.799805
13548,2017-09-11,84.5199966430664,GILD,2017-09-11,4822.799805
13549,2017-09-11,124.94999694824219,INCY,2017-09-11,4822.799805
13550,2017-09-11,445.1099853515625,REGN,2017-09-11,4822.799805
13551,2017-09-11,157.80999755859375,VRTX,2017-09-11,4822.799805
13552,2017-09-12,144.07000732421875,ALXN,2017-09-12,4839.310059
13553,2017-09-12,191.0,AMGN,2017-09-12,4839.310059
13554,2017-09-12,329.69000244140625,BIIB,2017-09-12,4839.310059
13555,2017-09-12,84.51000213623047,GILD,2017-09-12,4839.310059
13556,2017-09-12,123.1500015258789,INCY,2017-09-12,4839.310059
13557,2017-09-12,444.4800109863281,REGN,2017-09-12,4839.310059
13558,2017-09-12,156.82000732421875,VRTX,2017-09-12,4839.310059
13559,2017-09-13,146.4600067138672,ALXN,2017-09-13,4843.040039
13560,2017-09-13,189.6999969482422,AMGN,2017-09-13,4843.040039
13561,2017-09-13,324.04998779296875,BIIB,2017-09-13,4843.040039
13562,2017-09-13,83.68000030517578,GILD,2017-09-13,4843.040039
13563,2017-09-13,123.58999633789062,INCY,2017-09-13,4843.040039
13564,2017-09-13,437.739990234375,REGN,2017-09-13,4843.040039
13565,2017-09-13,156.8000030517578,VRTX,2017-09-13,4843.040039
13566,2017-09-14,144.61000061035156,ALXN,2017-09-14,4839.290039
13567,2017-09-14,189.44000244140625,AMGN,2017-09-14,4839.290039
13568,2017-09-14,323.6600036621094,BIIB,2017-09-14,4839.290039
13569,2017-09-14,82.29000091552734,GILD,2017-09-14,4839.290039
13570,2017-09-14,119.76000213623047,INCY,2017-09-14,4839.290039
13571,2017-09-14,441.260009765625,REGN,2017-09-14,4839.290039
13572,2017-09-14,153.3800048828125,VRTX,2017-09-14,4839.290039
13573,2017-09-15,146.69000244140625,ALXN,2017-09-15,4848.839844
13574,2017-09-15,187.47000122070312,AMGN,2017-09-15,4848.839844
13575,2017-09-15,321.260009765625,BIIB,2017-09-15,4848.839844
13576,2017-09-15,82.36000061035156,GILD,2017-09-15,4848.839844
13577,2017-09-15,119.1500015258789,INCY,2017-09-15,4848.839844
13578,2017-09-15,433.45001220703125,REGN,2017-09-15,4848.839844
13579,2017-09-15,153.61000061035156,VRTX,2017-09-15,4848.839844
13580,2017-09-18,143.63999938964844,ALXN,2017-09-18,4856.080078
13581,2017-09-18,186.47000122070312,AMGN,2017-09-18,4856.080078
13582,2017-09-18,318.17999267578125,BIIB,2017-09-18,4856.080078
13583,2017-09-18,82.97000122070312,GILD,2017-09-18,4856.080078
13584,2017-09-18,118.4000015258789,INCY,2017-09-18,4856.080078
13585,2017-09-18,434.6400146484375,REGN,2017-09-18,4856.080078
13586,2017-09-18,153.1999969482422,VRTX,2017-09-18,4856.080078
13587,2017-09-19,142.8300018310547,ALXN,2017-09-19,4861.52002
13588,2017-09-19,186.32000732421875,AMGN,2017-09-19,4861.52002
13589,2017-09-19,317.92999267578125,BIIB,2017-09-19,4861.52002
13590,2017-09-19,82.29000091552734,GILD,2017-09-19,4861.52002
13591,2017-09-19,117.08999633789062,INCY,2017-09-19,4861.52002
13592,2017-09-19,431.3800048828125,REGN,2017-09-19,4861.52002
13593,2017-09-19,153.0,VRTX,2017-09-19,4861.52002
13594,2017-09-20,142.9199981689453,ALXN,2017-09-20,4864.609863000001
13595,2017-09-20,188.1699981689453,AMGN,2017-09-20,4864.609863000001
13596,2017-09-20,319.0,BIIB,2017-09-20,4864.609863000001
13597,2017-09-20,82.63999938964844,GILD,2017-09-20,4864.609863000001
13598,2017-09-20,114.87000274658203,INCY,2017-09-20,4864.609863000001
13599,2017-09-20,438.1700134277344,REGN,2017-09-20,4864.609863000001
13600,2017-09-20,152.72000122070312,VRTX,2017-09-20,4864.609863000001
13601,2017-09-21,142.9199981689453,ALXN,2017-09-21,4849.950195
13602,2017-09-21,186.63999938964844,AMGN,2017-09-21,4849.950195
13603,2017-09-21,315.0299987792969,BIIB,2017-09-21,4849.950195
13604,2017-09-21,82.62000274658203,GILD,2017-09-21,4849.950195
13605,2017-09-21,115.05000305175781,INCY,2017-09-21,4849.950195
13606,2017-09-21,433.45001220703125,REGN,2017-09-21,4849.950195
13607,2017-09-21,152.05999755859375,VRTX,2017-09-21,4849.950195
