,ticker,year,month,mthly_ave_resid,sec_pos_words,sec_neg_words,mthly_filing_count,gs_poswords,gs_negwords
1310,REGN,2011,8,0.004767866240345276,415.0,1203.0,2.0,0.0,0.0
1311,REGN,2011,9,-0.0012981072454636173,132.0,1045.0,1.0,0.0,0.0
1312,REGN,2011,10,-0.008411844103220031,24785.0,39205.0,5.0,0.0,0.0
1313,REGN,2011,11,0.0035134877613387165,1231.0,2605.0,4.0,0.0,0.0
1314,REGN,2011,12,-0.003973147179355975,571.0,877.0,2.0,0.0,0.0
1315,REGN,2012,1,0.021446249479351275,398.0,1453.0,2.0,0.0,0.0
1316,REGN,2012,2,0.0022154372369644487,16060.0,17768.0,3.0,0.0,0.0
1317,REGN,2012,3,-0.0014882340645181102,0.0,0.0,0.0,0.0,0.0
1318,REGN,2012,4,0.0009782863225854047,11878.0,17581.0,2.0,0.0,0.0
1319,REGN,2012,5,-0.003155551577852606,505.0,1025.0,1.0,0.0,0.0
1320,REGN,2012,6,-0.015381220064051552,117.0,453.0,1.0,0.0,0.0
1321,REGN,2012,7,0.005428247550167706,14113.0,13851.0,2.0,0.0,0.0
1322,REGN,2012,8,0.0010971687030131994,0.0,0.0,0.0,0.0,0.0
1323,REGN,2012,9,-0.001057188831296718,0.0,0.0,0.0,0.0,0.0
1324,REGN,2012,10,-0.002762658637764678,13778.0,20093.0,2.0,0.0,0.0
1325,REGN,2012,11,0.007469394125403759,0.0,0.0,0.0,0.0,0.0
1326,REGN,2012,12,-0.005104249321515247,0.0,0.0,0.0,0.0,0.0
1327,REGN,2013,1,-0.0038935353782790358,1262.0,1029.0,1.0,0.0,0.0
1328,REGN,2013,2,-0.0034379266446530683,17854.0,23538.0,2.0,0.0,0.0
1329,REGN,2013,3,0.00045613196047043867,0.0,0.0,0.0,0.0,0.0
1330,REGN,2013,4,0.007044303649397927,163.0,732.0,2.0,0.0,0.0
1331,REGN,2013,5,0.0021365979743922935,14371.0,22134.0,4.0,0.0,0.0
1332,REGN,2013,6,-0.004319854671682053,114.0,453.0,1.0,0.0,0.0
1333,REGN,2013,7,0.0022512868448091544,0.0,0.0,0.0,0.0,0.0
1334,REGN,2013,8,-0.004110295190709278,13795.0,20656.0,2.0,0.0,0.0
1335,REGN,2013,9,0.008927399761538581,394.0,1145.0,1.0,0.0,0.0
1336,REGN,2013,10,-0.008702440288104279,1495.0,1077.0,1.0,0.0,0.0
1337,REGN,2013,11,-0.002021452587588555,13953.0,20601.0,2.0,0.0,0.0
1338,REGN,2013,12,-0.004399893398357303,0.0,0.0,0.0,0.0,0.0
1339,REGN,2014,1,0.006672298765842723,5953.0,7814.0,3.0,0.0,0.0
1340,REGN,2014,2,0.003874180708768646,21426.0,29318.0,3.0,0.0,0.0
1341,REGN,2014,3,-0.004966601066046368,1750.0,1089.0,1.0,0.0,0.0
1342,REGN,2014,4,-0.000549824926517234,116.0,436.0,1.0,0.0,0.0
1343,REGN,2014,5,-0.0003188694279913153,14125.0,19998.0,3.0,0.0,0.0
1344,REGN,2014,6,-0.00497263819160402,2053.0,3784.0,1.0,0.0,0.0
1345,REGN,2014,7,0.008561709760081358,0.0,0.0,0.0,0.0,0.0
1346,REGN,2014,8,0.001980034506788107,13967.0,20200.0,3.0,0.0,0.0
1347,REGN,2014,9,0.0013311400898786418,0.0,0.0,0.0,0.0,0.0
1348,REGN,2014,10,0.0004999047058391913,0.0,0.0,0.0,0.0,0.0
1349,REGN,2014,11,-0.0011400604568152324,13487.0,20334.0,4.0,0.0,0.0
1350,REGN,2014,12,-0.002652532817264457,82.0,354.0,1.0,0.0,0.0
1351,REGN,2015,1,0.001381493303511622,793.0,3606.0,1.0,0.0,0.0
1352,REGN,2015,2,-0.00462412320571758,21612.0,29613.0,5.0,0.0,0.0
1353,REGN,2015,3,0.0037654102543534245,12324.0,24114.0,3.0,0.0,0.0
1354,REGN,2015,4,-0.0008821149231926894,0.0,0.0,0.0,0.0,0.0
1355,REGN,2015,5,0.003832940512456201,13980.0,19421.0,2.0,0.0,0.0
1356,REGN,2015,6,-0.0008473334103028727,811.0,1679.0,1.0,0.0,0.0
1357,REGN,2015,7,1.1403925279743872e-05,274.0,698.0,1.0,0.0,0.0
1358,REGN,2015,8,-0.00175971050830814,13843.0,19854.0,3.0,0.0,0.0
1359,REGN,2015,9,-0.0052185371038498815,0.0,0.0,0.0,0.0,0.0
1360,REGN,2015,10,0.0023918120349939796,96.0,437.0,1.0,0.0,0.0
1361,REGN,2015,11,-0.0023396229423886437,15786.0,23796.0,5.0,0.0,0.0
1362,REGN,2015,12,0.0008732503245842126,0.0,0.0,0.0,0.0,0.0
1363,REGN,2016,1,-0.008920694559744029,1124.0,2674.0,1.0,0.0,0.0
1364,REGN,2016,2,-0.002102214221317368,22587.0,31356.0,5.0,0.0,0.0
1365,REGN,2016,3,-0.003416813990811299,165.0,462.0,1.0,0.0,0.0
1366,REGN,2016,4,0.005259772839627416,0.0,0.0,0.0,0.0,0.0
1367,REGN,2016,5,0.005232172590156894,14723.0,21205.0,3.0,0.0,0.0
1368,REGN,2016,6,-0.0025945488564643867,180.0,588.0,1.0,0.0,0.0
1369,REGN,2016,7,0.009090747868890674,0.0,0.0,0.0,0.0,0.0
1370,REGN,2016,8,-0.0034007472866586464,14336.0,20089.0,2.0,0.0,0.0
1371,REGN,2016,9,0.0014799967499210568,209.0,871.0,2.0,0.0,0.0
1372,REGN,2016,10,-0.005301945211826561,123.0,427.0,1.0,0.0,0.0
1373,REGN,2016,11,0.0018081841175019361,14890.0,21200.0,5.0,0.0,0.0
1374,REGN,2016,12,-0.0018940279296802043,1428.0,2989.0,2.0,0.0,0.0
1375,REGN,2017,1,-0.0006612691084490214,1431.0,3434.0,2.0,0.0,0.0
1376,REGN,2017,2,0.0011968155975721345,17728.0,24186.0,4.0,0.0,0.0
1377,REGN,2017,3,0.0030045082965682764,10696.0,19257.0,1.0,0.0,0.0
1378,REGN,2017,4,0.001211910741659064,0.0,0.0,0.0,0.0,0.0
1379,REGN,2017,5,0.006114417969050873,14376.0,19931.0,2.0,0.0,0.0
1380,REGN,2017,6,0.0005392281489624066,413.0,1066.0,1.0,0.0,0.0
1381,REGN,2017,7,-0.0035503997368006093,0.0,0.0,0.0,0.0,0.0
1382,REGN,2017,8,-0.0013553831340686801,14202.0,19591.0,2.0,0.0,0.0
1383,REGN,2017,9,-0.0073613225399731435,0.0,0.0,0.0,0.0,0.0
1384,REGN,2017,10,-0.004816759299882522,0.0,0.0,0.0,0.0,0.0
1385,REGN,2017,11,-0.0034097582280927644,14395.0,19632.0,2.0,0.0,0.0
1386,REGN,2017,12,0.0047851840946619454,0.0,0.0,0.0,0.0,0.0
1387,REGN,2018,1,-0.0002471029769355946,1946.0,4139.0,3.0,0.0,0.0
1388,REGN,2018,2,-0.004437680053637701,17513.0,24159.0,3.0,0.0,0.0
1389,REGN,2018,3,0.00765115146946315,0.0,0.0,0.0,0.0,0.0
1390,REGN,2018,4,-0.0040681336742448455,0.0,0.0,0.0,0.0,0.0
1391,REGN,2018,5,0.0011941567234961094,13682.0,20273.0,2.0,0.0,0.0
1392,REGN,2018,6,0.007829131331762707,202.0,561.0,1.0,0.0,0.0
1393,REGN,2018,7,0.0006873438197167269,0.0,0.0,0.0,0.0,0.0
1394,REGN,2018,8,0.002350104880628192,13495.0,19696.0,2.0,0.0,0.0
1395,REGN,2018,9,-0.0020791777450192904,0.0,0.0,0.0,0.0,0.0
1396,REGN,2018,10,-0.005980440411298708,1436.0,3107.0,1.0,0.0,0.0
1397,REGN,2018,11,0.001927531991398481,13566.0,19624.0,2.0,0.0,0.0
1398,REGN,2018,12,0.006780002944258331,11649.0,18611.0,1.0,0.0,0.0
1399,REGN,2019,1,0.0006763798722942043,2248.0,4246.0,1.0,0.0,0.0
1400,REGN,2019,2,-0.0029793948728967577,22184.0,33628.0,3.0,0.0,0.0
1401,REGN,2019,3,-0.004237396712098256,0.0,0.0,0.0,0.0,0.0
1402,REGN,2019,4,-0.010605322927271208,481.0,885.0,1.0,0.0,0.0
1403,REGN,2019,5,0.001016329847579269,32143.0,42565.0,3.0,0.0,0.0
1404,REGN,2019,6,0.0017506377322460108,198.0,573.0,1.0,0.0,0.0
1405,REGN,2019,7,0.002206025128655756,0.0,0.0,0.0,0.0,0.0
1406,REGN,2019,8,0.00205763036565928,13693.0,21810.0,2.0,0.0,0.0
1407,REGN,2019,9,-0.0007681708531014945,0.0,0.0,0.0,0.0,0.0
1408,REGN,2019,10,0.0044231288615648665,0.0,0.0,0.0,0.0,0.0
1409,REGN,2019,11,0.00018746924240985874,13811.0,21320.0,2.0,0.0,0.0
1410,VRTX,2000,5,0.006628321855912425,0.0,0.0,0.0,0.0,0.0
1411,VRTX,2000,6,0.007474868113411609,0.0,0.0,0.0,0.0,0.0
1412,VRTX,2000,7,-0.00724911809392772,0.0,0.0,0.0,0.0,0.0
1413,VRTX,2000,8,0.01031253334022001,0.0,0.0,0.0,0.0,0.0
1414,VRTX,2000,9,-0.006116797016739568,0.0,0.0,0.0,0.0,0.0
1415,VRTX,2000,10,-0.0030030431964780087,0.0,0.0,0.0,0.0,0.0
1416,VRTX,2000,11,-0.022778065706312318,0.0,0.0,0.0,0.0,0.0
1417,VRTX,2000,12,0.007624801212860602,0.0,0.0,0.0,0.0,0.0
1418,VRTX,2001,1,-0.007893268381839612,0.0,0.0,0.0,0.0,0.0
1419,VRTX,2001,2,-0.003614978028250201,0.0,0.0,0.0,0.0,0.0
1420,VRTX,2001,3,-0.0030780247761136134,0.0,0.0,0.0,0.0,0.0
1421,VRTX,2001,4,-0.004782763358460838,0.0,0.0,0.0,0.0,0.0
1422,VRTX,2001,5,0.010677260531298348,0.0,0.0,0.0,0.0,0.0
1423,VRTX,2001,6,0.00971926932709025,0.0,0.0,0.0,0.0,0.0
1424,VRTX,2001,7,-0.007959288040534999,0.0,0.0,0.0,0.0,0.0
1425,VRTX,2001,8,0.0022514310271767686,0.0,0.0,0.0,0.0,0.0
1426,VRTX,2001,9,-0.03184204523474201,0.0,0.0,0.0,0.0,0.0
1427,VRTX,2001,10,0.016894625575819992,0.0,0.0,0.0,0.0,0.0
1428,VRTX,2001,11,0.0026301426736777575,0.0,0.0,0.0,0.0,0.0
1429,VRTX,2001,12,0.0028977578717419364,0.0,0.0,0.0,0.0,0.0
1430,VRTX,2002,1,-0.004711375291534432,0.0,0.0,0.0,0.0,0.0
1431,VRTX,2002,2,0.008411773590336685,0.0,0.0,0.0,0.0,0.0
1432,VRTX,2002,3,0.008245225377679981,0.0,0.0,0.0,0.0,0.0
1433,VRTX,2002,4,-0.008102661117436672,0.0,0.0,0.0,0.0,0.0
1434,VRTX,2002,5,-0.0009401727738362332,0.0,0.0,0.0,0.0,0.0
1435,VRTX,2002,6,-0.0018237143857302025,0.0,0.0,0.0,0.0,0.0
1436,VRTX,2002,7,0.017973974455820343,0.0,0.0,0.0,0.0,0.0
1437,VRTX,2002,8,-0.0012890080253112524,0.0,0.0,0.0,0.0,0.0
1438,VRTX,2002,9,0.004747647556554557,0.0,0.0,0.0,0.0,0.0
1439,VRTX,2002,10,-0.006041118316640457,0.0,0.0,0.0,0.0,0.0
1440,VRTX,2002,11,-0.008713774756584289,0.0,0.0,0.0,0.0,0.0
1441,VRTX,2002,12,-0.0036662509681494168,0.0,0.0,0.0,0.0,0.0
1442,VRTX,2003,1,-0.002146861170284039,0.0,0.0,0.0,0.0,0.0
1443,VRTX,2003,2,-0.007236775643152852,0.0,0.0,0.0,0.0,0.0
1444,VRTX,2003,3,0.005760759585253821,0.0,0.0,0.0,0.0,0.0
1445,VRTX,2003,4,0.0043913518007642665,0.0,0.0,0.0,0.0,0.0
1446,VRTX,2003,5,0.009087832840754586,0.0,0.0,0.0,0.0,0.0
1447,VRTX,2003,6,0.0013252763001954603,0.0,0.0,0.0,0.0,0.0
1448,VRTX,2003,7,-0.0009332721020915656,0.0,0.0,0.0,0.0,0.0
1449,VRTX,2003,8,-0.007464561007210385,0.0,0.0,0.0,0.0,0.0
1450,VRTX,2003,9,0.0009663232337900709,0.0,0.0,0.0,0.0,0.0
1451,VRTX,2003,10,0.0002797208184434186,0.0,0.0,0.0,0.0,0.0
1452,VRTX,2003,11,-0.01691690756649571,0.0,0.0,0.0,0.0,0.0
1453,VRTX,2003,12,0.0093925303662928,0.0,0.0,0.0,0.0,0.0
1454,VRTX,2004,1,0.0010287147178090678,0.0,0.0,0.0,0.0,0.0
1455,VRTX,2004,2,0.01034016447162211,0.0,0.0,0.0,0.0,0.0
1456,VRTX,2004,3,-0.002926509427902555,0.0,0.0,0.0,0.0,0.0
1457,VRTX,2004,4,-0.0012335426680801,0.0,0.0,0.0,0.0,0.0
1458,VRTX,2004,5,0.0010219999707700746,0.0,0.0,0.0,0.0,0.0
1459,VRTX,2004,6,0.008588046498571533,0.0,0.0,0.0,0.0,0.0
1460,VRTX,2004,7,-0.004424088190755045,0.0,0.0,0.0,0.0,0.0
1461,VRTX,2004,8,0.0019368628075208142,0.0,0.0,0.0,0.0,0.0
1462,VRTX,2004,9,0.0009487335798823946,0.0,0.0,0.0,0.0,0.0
1463,VRTX,2004,10,-0.0015299164574911629,0.0,0.0,0.0,0.0,0.0
1464,VRTX,2004,11,-0.00641427323576482,0.0,0.0,0.0,0.0,0.0
1465,VRTX,2004,12,-0.0032713050031071725,0.0,0.0,0.0,0.0,0.0
1466,VRTX,2005,1,0.0016551936041320878,0.0,0.0,0.0,0.0,0.0
1467,VRTX,2005,2,0.005202703212004581,0.0,0.0,0.0,0.0,0.0
1468,VRTX,2005,3,-0.005986111235795301,0.0,0.0,0.0,0.0,0.0
1469,VRTX,2005,4,0.004829072227340787,0.0,0.0,0.0,0.0,0.0
1470,VRTX,2005,5,0.01349361067741215,0.0,0.0,0.0,0.0,0.0
1471,VRTX,2005,6,0.0058213140240547905,0.0,0.0,0.0,0.0,0.0
1472,VRTX,2005,7,-0.008656921581531082,0.0,0.0,0.0,0.0,0.0
1473,VRTX,2005,8,0.0016249462451043849,0.0,0.0,0.0,0.0,0.0
1474,VRTX,2005,9,0.0027887301271894496,0.0,0.0,0.0,0.0,0.0
1475,VRTX,2005,10,-0.0033100016365984093,0.0,0.0,0.0,0.0,0.0
1476,VRTX,2005,11,-0.0016226429031578036,0.0,0.0,0.0,0.0,0.0
1477,VRTX,2005,12,-0.000308989820367597,0.0,0.0,0.0,0.0,0.0
1478,VRTX,2006,1,0.005097405814881056,0.0,0.0,0.0,0.0,0.0
1479,VRTX,2006,2,0.004179866199357972,0.0,0.0,0.0,0.0,0.0
1480,VRTX,2006,3,-0.012231355736110734,0.0,0.0,0.0,0.0,0.0
1481,VRTX,2006,4,-0.00403245009995883,0.0,0.0,0.0,0.0,0.0
1482,VRTX,2006,5,-0.0009155395966441091,0.0,0.0,0.0,0.0,0.0
1483,VRTX,2006,6,0.0022112799909455787,0.0,0.0,0.0,0.0,0.0
1484,VRTX,2006,7,-0.004534730050217894,0.0,0.0,0.0,0.0,0.0
1485,VRTX,2006,8,-0.00048755086116554784,0.0,0.0,0.0,0.0,0.0
1486,VRTX,2006,9,-0.0035176950951302287,0.0,0.0,0.0,0.0,0.0
1487,VRTX,2006,10,0.005499137006173067,0.0,0.0,0.0,0.0,0.0
1488,VRTX,2006,11,0.001821297713024495,0.0,0.0,0.0,0.0,0.0
1489,VRTX,2006,12,-0.009557214558509153,0.0,0.0,0.0,0.0,0.0
1490,VRTX,2007,1,-0.003482533080137796,0.0,0.0,0.0,0.0,0.0
1491,VRTX,2007,2,-0.004706916047155076,0.0,0.0,0.0,0.0,0.0
1492,VRTX,2007,3,-0.0018236135644683926,0.0,0.0,0.0,0.0,0.0
1493,VRTX,2007,4,0.005885988675347021,0.0,0.0,0.0,0.0,0.0
1494,VRTX,2007,5,0.00018128280760775476,0.0,0.0,0.0,0.0,0.0
1495,VRTX,2007,6,0.0020883173646839654,0.0,0.0,0.0,0.0,0.0
1496,VRTX,2007,7,0.00919571079303454,0.0,0.0,0.0,0.0,0.0
1497,VRTX,2007,8,0.005749368501751626,0.0,0.0,0.0,0.0,0.0
1498,VRTX,2007,9,-0.004914611022238489,0.0,0.0,0.0,0.0,0.0
1499,VRTX,2007,10,-0.009348724629694329,0.0,0.0,0.0,0.0,0.0
1500,VRTX,2007,11,-0.009206707463713618,0.0,0.0,0.0,0.0,0.0
1501,VRTX,2007,12,-0.0019424544787258202,0.0,0.0,0.0,0.0,0.0
1502,VRTX,2008,1,0.001720824799934789,0.0,0.0,0.0,0.0,0.0
1503,VRTX,2008,2,0.0001410093163602263,0.0,0.0,0.0,0.0,0.0
1504,VRTX,2008,3,0.021875272085608143,0.0,0.0,0.0,0.0,0.0
1505,VRTX,2008,4,0.0005936210874704522,0.0,0.0,0.0,0.0,0.0
1506,VRTX,2008,5,0.0037251002904131404,0.0,0.0,0.0,0.0,0.0
1507,VRTX,2008,6,0.00868441793288434,0.0,0.0,0.0,0.0,0.0
1508,VRTX,2008,7,-0.00495534236974626,0.0,0.0,0.0,0.0,0.0
1509,VRTX,2008,8,-0.017409283462959852,0.0,0.0,0.0,0.0,0.0
1510,VRTX,2008,9,0.014138837394778666,0.0,0.0,0.0,0.0,0.0
1511,VRTX,2008,10,-0.004480782972970256,0.0,0.0,0.0,0.0,0.0
1512,VRTX,2008,11,-0.0006124132424953365,0.0,0.0,0.0,0.0,0.0
1513,VRTX,2008,12,0.008079490213461656,0.0,0.0,0.0,0.0,0.0
1514,VRTX,2009,1,0.00350908032623118,0.0,0.0,0.0,0.0,0.0
1515,VRTX,2009,2,-0.004369666262220406,0.0,0.0,0.0,0.0,0.0
1516,VRTX,2009,3,-0.00892397703358535,0.0,0.0,0.0,0.0,0.0
1517,VRTX,2009,4,-0.0022540301485386967,0.0,0.0,0.0,0.0,0.0
1518,VRTX,2009,5,-0.004524067643230311,0.0,0.0,0.0,0.0,0.0
1519,VRTX,2009,6,0.0089325018772005,0.0,0.0,0.0,0.0,0.0
1520,VRTX,2009,7,-0.001756878543556176,0.0,0.0,0.0,0.0,0.0
1521,VRTX,2009,8,-6.541820800093549e-05,0.0,0.0,0.0,0.0,0.0
1522,VRTX,2009,9,-0.0017812763763001196,0.0,0.0,0.0,0.0,0.0
1523,VRTX,2009,10,-0.004759058312136009,0.0,0.0,0.0,0.0,0.0
1524,VRTX,2009,11,0.004812824079345521,0.0,0.0,0.0,0.0,0.0
1525,VRTX,2009,12,0.0034628570729784325,0.0,0.0,0.0,0.0,0.0
1526,VRTX,2010,1,-0.003958690961092481,905.0,1973.0,2.0,0.0,0.0
1527,VRTX,2010,2,0.0010119106116034575,12825.0,17659.0,4.0,0.0,0.0
1528,VRTX,2010,3,-0.0035633017342296463,0.0,0.0,0.0,0.0,0.0
1529,VRTX,2010,4,-0.0023389668053308723,1418.0,2961.0,1.0,0.0,0.0
1530,VRTX,2010,5,-0.0007492197415984036,9772.0,21265.0,3.0,0.0,0.0
1531,VRTX,2010,6,0.0010594990988465579,0.0,0.0,0.0,0.0,0.0
1532,VRTX,2010,7,0.0002903373126214244,1872.0,3947.0,2.0,0.0,0.0
1533,VRTX,2010,8,0.0024665821046008746,10652.0,13114.0,2.0,0.0,0.0
1534,VRTX,2010,9,-0.001875209697077779,15862.0,28811.0,3.0,0.0,0.0
1535,VRTX,2010,10,0.0037324576019944662,11278.0,15501.0,3.0,0.0,0.0
1536,VRTX,2010,11,-0.0060348688309145955,0.0,0.0,0.0,0.0,0.0
1537,VRTX,2010,12,0.0007144069241712636,0.0,0.0,0.0,0.0,0.0
1538,VRTX,2011,1,0.004982189514314667,549.0,1579.0,2.0,0.0,0.0
1539,VRTX,2011,2,0.00852993725011333,12672.0,17026.0,4.0,0.0,0.0
1540,VRTX,2011,3,-0.0011568461481086898,648.0,1357.0,1.0,0.0,0.0
1541,VRTX,2011,4,0.0029501164477482287,119.0,392.0,1.0,0.0,0.0
1542,VRTX,2011,5,-0.003952048047387097,11277.0,19745.0,5.0,0.0,0.0
1543,VRTX,2011,6,-0.0030130683982095012,88.0,364.0,1.0,0.0,0.0
1544,VRTX,2011,7,-0.0011392252348119448,2107.0,4081.0,1.0,0.0,0.0
1545,VRTX,2011,8,-0.0049236501244245045,9521.0,13033.0,3.0,0.0,0.0
1546,VRTX,2011,9,0.0017251928517524361,65.0,317.0,1.0,0.0,0.0
1547,VRTX,2011,10,-0.008293360120403468,4359.0,7706.0,1.0,0.0,0.0
1548,VRTX,2011,11,-0.010701478785547522,9719.0,11568.0,1.0,0.0,0.0
1549,VRTX,2011,12,0.010388098684097602,123.0,514.0,1.0,0.0,0.0
1550,VRTX,2012,1,0.007146622170520639,57.0,300.0,1.0,0.0,0.0
1551,VRTX,2012,2,0.004672361939928018,15696.0,21385.0,4.0,0.0,0.0
1552,VRTX,2012,3,0.0022469206361735907,0.0,0.0,0.0,0.0,0.0
1553,VRTX,2012,4,-0.004327605920997063,2467.0,4643.0,1.0,0.0,0.0
1554,VRTX,2012,5,0.017318282574590844,10124.0,13029.0,3.0,0.0,0.0
1555,VRTX,2012,6,-0.009332130589491849,55.0,290.0,1.0,0.0,0.0
1556,VRTX,2012,7,-0.01053276265298466,3518.0,6306.0,1.0,0.0,0.0
1557,VRTX,2012,8,0.0008259547992796735,9219.0,11613.0,1.0,0.0,0.0
1558,VRTX,2012,9,-0.002124219671626659,74.0,339.0,1.0,0.0,0.0
1559,VRTX,2012,10,-0.003319628068763448,0.0,0.0,0.0,0.0,0.0
1560,VRTX,2012,11,-0.00596949244711291,13020.0,19120.0,2.0,0.0,0.0
1561,VRTX,2012,12,0.004815476200916458,0.0,0.0,0.0,0.0,0.0
1562,VRTX,2013,1,0.0016395116186417994,4593.0,8583.0,1.0,0.0,0.0
1563,VRTX,2013,2,0.004347992427312877,1599.0,1387.0,1.0,0.0,0.0
1564,VRTX,2013,3,0.006859100756774139,15096.0,20429.0,1.0,0.0,0.0
1565,VRTX,2013,4,0.011551742412147464,3565.0,5479.0,1.0,0.0,0.0
1566,VRTX,2013,5,-0.0033624970899012604,14028.0,19999.0,3.0,0.0,0.0
1567,VRTX,2013,6,-0.0018145078727318214,0.0,0.0,0.0,0.0,0.0
1568,VRTX,2013,7,-0.008518898788011669,5578.0,9482.0,1.0,0.0,0.0
1569,VRTX,2013,8,-0.0025521493886982503,13729.0,19032.0,1.0,0.0,0.0
1570,VRTX,2013,9,-0.002808887456697679,0.0,0.0,0.0,0.0,0.0
1571,VRTX,2013,10,-0.004258681854014018,5577.0,8982.0,1.0,0.0,0.0
1572,VRTX,2013,11,0.00010379923210538325,14139.0,19400.0,2.0,0.0,0.0
1573,VRTX,2013,12,0.004612688341384041,0.0,0.0,0.0,0.0,0.0
1574,VRTX,2014,1,0.006387903754014969,6810.0,10325.0,2.0,0.0,0.0
1575,VRTX,2014,2,-0.0017056397547115308,17098.0,23683.0,4.0,0.0,0.0
1576,VRTX,2014,3,-0.00610848214190292,0.0,0.0,0.0,0.0,0.0
1577,VRTX,2014,4,-0.0022715518669097954,0.0,0.0,0.0,0.0,0.0
1578,VRTX,2014,5,0.0021125587232624717,17989.0,25528.0,3.0,0.0,0.0
1579,VRTX,2014,6,0.013172490522302505,2672.0,2760.0,2.0,0.0,0.0
1580,VRTX,2014,7,-0.0021499595538566766,19906.0,28613.0,4.0,0.0,0.0
1581,VRTX,2014,8,-0.0016544110626424472,0.0,0.0,0.0,0.0,0.0
1582,VRTX,2014,9,0.006215314136159979,0.0,0.0,0.0,0.0,0.0
1583,VRTX,2014,10,-0.004725167355170091,5261.0,8662.0,1.0,0.0,0.0
1584,VRTX,2014,11,-0.002287901130397927,13748.0,19689.0,1.0,0.0,0.0
1585,VRTX,2014,12,-0.0008179833419949041,406.0,591.0,1.0,0.0,0.0
1586,VRTX,2015,1,-0.0038539086336547247,6222.0,9596.0,3.0,0.0,0.0
1587,VRTX,2015,2,-0.0003079101267456911,15373.0,20914.0,3.0,0.0,0.0
1588,VRTX,2015,3,-0.00014774233889890226,0.0,0.0,0.0,0.0,0.0
1589,VRTX,2015,4,0.0009926806055613221,2918.0,4410.0,1.0,0.0,0.0
1590,VRTX,2015,5,0.00096151459525154,13729.0,20106.0,1.0,0.0,0.0
1591,VRTX,2015,6,-0.00044678372974280787,756.0,1392.0,3.0,0.0,0.0
1592,VRTX,2015,7,0.0016612438682746219,4521.0,7404.0,2.0,0.0,0.0
1593,VRTX,2015,8,0.0017897091651803288,13669.0,19634.0,1.0,0.0,0.0
1594,VRTX,2015,9,-0.00833829130264543,0.0,0.0,0.0,0.0,0.0
1595,VRTX,2015,10,0.00255944886175839,18152.0,26844.0,3.0,0.0,0.0
1596,VRTX,2015,11,0.0017593950893836057,0.0,0.0,0.0,0.0,0.0
1597,VRTX,2015,12,0.00033394524845737543,147.0,261.0,1.0,0.0,0.0
1598,VRTX,2016,1,-0.011224259662163111,6445.0,9454.0,2.0,0.0,0.0
1599,VRTX,2016,2,4.034868065714864e-06,15328.0,20504.0,2.0,0.0,0.0
1600,VRTX,2016,3,-0.004414743121234559,0.0,0.0,0.0,0.0,0.0
1601,VRTX,2016,4,0.006600549117186589,4061.0,5513.0,1.0,0.0,0.0
1602,VRTX,2016,5,0.0072292931538109236,13637.0,19280.0,1.0,0.0,0.0
1603,VRTX,2016,6,-0.0014946734366006666,349.0,595.0,1.0,0.0,0.0
1604,VRTX,2016,7,0.00429769859817857,3928.0,6331.0,1.0,0.0,0.0
1605,VRTX,2016,8,-0.0017450924786739303,13377.0,19218.0,1.0,0.0,0.0
1606,VRTX,2016,9,-0.004023312489686318,0.0,0.0,0.0,0.0,0.0
1607,VRTX,2016,10,-0.0035590642530313452,17842.0,26189.0,4.0,0.0,0.0
1608,VRTX,2016,11,0.0012817324519677304,0.0,0.0,0.0,0.0,0.0
1609,VRTX,2016,12,-0.003925395980234631,2910.0,3206.0,1.0,0.0,0.0
1610,VRTX,2017,1,0.008724607374852556,5735.0,8829.0,3.0,0.0,0.0
1611,VRTX,2017,2,0.001000287020344314,15970.0,21085.0,3.0,0.0,0.0
1612,VRTX,2017,3,0.008216748567264448,2243.0,2431.0,2.0,0.0,0.0
1613,VRTX,2017,4,0.0018480715944394178,16867.0,23766.0,2.0,0.0,0.0
1614,VRTX,2017,5,-0.002406306145816411,223.0,332.0,1.0,0.0,0.0
1615,VRTX,2017,6,-0.0018609524474038684,424.0,594.0,1.0,0.0,0.0
1616,VRTX,2017,7,0.003017245925364168,17308.0,25538.0,2.0,0.0,0.0
1617,VRTX,2017,8,-0.0014423772536164006,0.0,0.0,0.0,0.0,0.0
1618,VRTX,2017,9,-0.006504491954399503,172.0,338.0,1.0,0.0,0.0
1619,VRTX,2017,10,-0.004924504178437501,18190.0,26223.0,2.0,0.0,0.0
1620,VRTX,2017,11,-0.003436897524898679,0.0,0.0,0.0,0.0,0.0
1621,VRTX,2017,12,0.002700379797526447,0.0,0.0,0.0,0.0,0.0
1622,VRTX,2018,1,0.002779044817139669,4783.0,7752.0,1.0,0.0,0.0
1623,VRTX,2018,2,0.003709109758776312,15454.0,20774.0,2.0,0.0,0.0
1624,VRTX,2018,3,0.0004686651605827785,0.0,0.0,0.0,0.0,0.0
1625,VRTX,2018,4,-0.003587998845855624,17056.0,24175.0,2.0,0.0,0.0
1626,VRTX,2018,5,-0.0015500111179242216,462.0,784.0,1.0,0.0,0.0
1627,VRTX,2018,6,0.004853181400731185,0.0,0.0,0.0,0.0,0.0
1628,VRTX,2018,7,-0.0012504386008610076,17565.0,25737.0,2.0,0.0,0.0
1629,VRTX,2018,8,0.0007856501459705521,0.0,0.0,0.0,0.0,0.0
1630,VRTX,2018,9,0.0015880995614345245,0.0,0.0,0.0,0.0,0.0
