ticker,year,month,mthly_ave_resid,sec_pos_words,sec_neg_words,mthly_filing_count,gs_poswords,gs_negwords,date,goo_trends_value,polarity,subjectivity,count_word_stock,total_words,no_articles,polarity_biotec,subjectivity_biotec,count_word_stock_biotec,total_words_biotec,no_articles_biotec,polarity_pharma,subjectivity_pharma,count_word_stock_pharma,total_words_pharma,no_articles_pharma
BIIB,2016,5,0.002456539702176048,808.0,1404.0,1.0,177.0,220.0,2016-05-01,44.0,0.13484567901234565,0.4445783229116563,0.0,778.0,1.0,0.09837710052104455,0.4364132600428047,1.0,2062.0,5.0,0.10199012190217192,0.4305402367612934,2.283333333333333,12083.6,49
BIIB,2016,6,-0.006098620832872414,926.0,1868.0,2.0,0.0,0.0,2016-06-01,52.0,0.0,0.0,0.0,0.0,0.0,0.0854818585819846,0.43084673283711045,1.5,1829.5,5.0,0.08476255227622229,0.4243197463046526,5.019047619047619,10819.5,43
BIIB,2016,7,0.008048196540704013,11797.0,16671.0,2.0,0.0,0.0,2016-07-01,41.0,0.0,0.0,0.0,0.0,0.0,0.10083959271521556,0.4539129898460673,0.0,1863.0,2.0,0.09329659451963127,0.43739143097006666,4.0,11865.083333333334,38
BIIB,2016,8,0.0011833169381730976,0.0,0.0,0.0,295.0,365.0,2016-08-01,63.0,0.08744841108792001,0.4647045669277812,1.0,1098.0,3.0,0.11636698078308552,0.44664266161323896,0.0,3685.5,6.0,0.08782732071791767,0.42585601825969926,1.25,11738.833333333334,32
BIIB,2016,9,0.00033162953279614315,0.0,0.0,0.0,0.0,0.0,2016-09-01,51.0,0.0,0.0,0.0,0.0,0.0,0.07474599738947232,0.3507005664731502,0.0,11046.0,6.0,0.0909424281367151,0.42860849636456283,1.5,11858.5,34
BIIB,2016,10,-0.004738565972351505,11808.0,16659.0,2.0,180.0,398.0,2016-10-01,40.0,0.0,0.0,0.0,0.0,0.0,0.05945245270716297,0.41123763925866785,1.0,4265.0,4.0,0.09397665413076217,0.4159459893346362,3.3333333333333335,11088.166666666668,30
BIIB,2016,11,-0.0016895060529036011,0.0,0.0,0.0,0.0,0.0,2016-11-01,43.0,0.14485900249984754,0.5183182935999837,0.0,439.0,1.0,0.10515065942695412,0.44842902630476544,0.0,2562.5,7.0,0.0743377833218732,0.43092779242469303,5.238095238095239,9701.490476190476,46
BIIB,2016,12,-0.002477412480588777,4576.0,5576.0,2.0,149.0,272.0,2016-12-01,47.0,0.0,0.0,0.0,0.0,0.0,0.08182087229857445,0.3852886605811883,0.0,1460.0,4.0,0.08637966503555189,0.4494547400799911,2.5,13749.833333333332,30
BIIB,2017,1,-0.0009434141944164259,17737.0,22714.0,2.0,118.0,146.0,2017-01-01,47.0,0.0,0.0,0.0,0.0,0.0,0.019624311169272907,0.3985692751126425,0.0,893.0,2.0,0.0719911968163077,0.4135859755559428,4.0,9093.833333333332,27
BIIB,2017,2,0.0013147071712521015,20793.0,30034.0,3.0,295.0,365.0,2017-02-01,43.0,0.0,0.0,0.0,0.0,0.0,0.09139378846106698,0.40161702354246354,0.0,913.0,2.0,0.0699844047791335,0.44367848935779125,1.5,7457.5,22
BIIB,2017,3,-0.0003731776607224284,0.0,0.0,0.0,90.0,199.0,2017-03-01,48.0,0.0,0.0,0.0,0.0,0.0,0.06713835092633941,0.4829900709578958,0.0,3050.0,4.0,0.07576894570625356,0.4223393001483002,1.5,8707.166666666666,22
BIIB,2017,4,0.0013174941907134509,12131.0,16675.0,2.0,329.0,670.0,2017-04-01,43.0,0.0,0.0,0.0,0.0,0.0,0.12027650420401692,0.4529887620361457,0.0,1689.0,3.0,0.08989531978485797,0.4356629899232345,7.333333333333334,9525.083333333332,27
BIIB,2017,5,-0.0030001462796066377,0.0,0.0,0.0,90.0,199.0,2017-05-01,40.0,0.0,0.0,0.0,0.0,0.0,0.1253741124312938,0.4698505793787422,0.0,2300.0,4.0,0.10085148687072135,0.44663199981299817,1.5,12896.5,26
BIIB,2017,6,0.0053525024057555996,7741.0,18732.0,2.0,0.0,0.0,2017-06-01,36.0,0.0,0.0,0.0,0.0,0.0,0.04387631223994862,0.4888332952120833,0.0,1438.0,3.0,0.08947567121543215,0.43881196289565827,1.0,7951.5,18
BIIB,2017,7,0.002883986991061641,11900.0,16779.0,2.0,239.0,471.0,2017-07-01,37.0,0.0,0.0,0.0,0.0,0.0,0.10475913910050721,0.4477421748835577,2.0,1549.0,3.0,0.06265902949795796,0.4493997223134836,3.0,8414.333333333332,28
BIIB,2017,8,0.0037368773088747,0.0,0.0,0.0,118.0,146.0,2017-08-01,41.0,0.0,0.0,0.0,0.0,0.0,0.060281216194265644,0.43049379656769765,5.0,2540.5,5.0,0.07252991088072197,0.4547661048499649,5.333333333333333,11150.833333333334,27
BIIB,2017,9,-0.002910766232582831,0.0,0.0,0.0,177.0,219.0,2017-09-01,36.0,0.0,0.0,0.0,0.0,0.0,0.12049233589437476,0.5000599461008828,0.0,2658.0,3.0,0.08223435524606387,0.4488917837492086,2.083333333333333,9622.166666666668,27
BIIB,2017,10,-0.0033257989216359217,11906.0,16723.0,2.0,18010.0,50270.0,2017-10-01,40.0,0.0,0.0,0.0,0.0,0.0,0.055633197648123016,0.4250045228403436,0.0,382.0,1.0,0.06640565530431669,0.4503308421406909,2.8333333333333335,14118.500000000002,31
BIIB,2017,11,-0.001055229250608093,590.0,1664.0,2.0,329.0,670.0,2017-11-01,33.0,0.0,0.0,0.0,0.0,0.0,0.14015258524122154,0.45149531040926033,1.0,2811.0,6.0,0.09288166116760559,0.42805602404755927,2.0,7260.666666666666,26
BIIB,2017,12,-0.0014470328766109039,0.0,0.0,0.0,59.0,73.0,2017-12-01,29.0,0.06357518037518038,0.4041246198246196,0.0,704.0,1.0,0.08226437424816908,0.44735183551325414,0.0,2633.0,5.0,0.10211579818935787,0.4330212260952732,3.0,9921.5,18
BIIB,2018,1,0.0007093361213792553,8307.0,13850.0,1.0,33617.0,93349.0,2018-01-01,46.0,0.0,0.0,0.0,0.0,0.0,0.08057354866870362,0.36136761092828307,1.0,1633.0,2.0,0.0891612093019709,0.4279716290018957,10.333333333333334,10248.833333333334,25
BIIB,2018,2,-0.005540976918220428,12591.0,19938.0,1.0,0.0,0.0,2018-02-01,38.0,0.0,0.0,0.0,0.0,0.0,0.07609617682198326,0.3909429936849293,0.0,591.0,1.0,0.08683323893189776,0.44269847783094635,2.0,11838.0,25
BIIB,2018,3,0.0006015670535312309,0.0,0.0,0.0,118.0,146.0,2018-03-01,44.0,0.0,0.0,0.0,0.0,0.0,0.11587859804845692,0.4563523683697575,0.0,665.0,3.0,0.10419591572465965,0.4280069117658365,3.5,9095.0,28
BIIB,2018,4,0.001704333920456882,12041.0,16717.0,2.0,5606.0,11917.0,2018-04-01,35.0,0.0,0.0,0.0,0.0,0.0,0.07952106953892664,0.4303647143200714,0.0,1408.0,2.0,0.0882620506986602,0.4242735148215169,2.0,8209.5,22
BIIB,2018,5,0.003975509898432753,0.0,0.0,0.0,90.0,199.0,2018-05-01,33.0,0.0,0.0,0.0,0.0,0.0,0.11132010973400334,0.4442325313609015,0.0,1660.0,3.0,0.09409984602435457,0.4200024081028769,4.25,7295.833333333333,29
BIIB,2018,6,0.00045926993977615565,1660.0,3704.0,3.0,0.0,0.0,2018-06-01,37.0,0.0,0.0,0.0,0.0,0.0,0.1209196127946128,0.4560900673400673,0.0,478.0,1.0,0.08321603054547051,0.4316528084288277,1.5833333333333333,6707.5,25
BIIB,2018,7,0.004169681711491085,12017.0,16749.0,2.0,17944.0,48937.0,2018-07-01,81.0,0.0,0.0,0.0,0.0,0.0,0.059180556345254764,0.4146845238705515,2.0,4860.5,11.0,0.07431483551224585,0.4184603293329183,5.5,11689.916666666668,33
BIIB,2018,8,-0.0007996100253110156,204.0,592.0,1.0,118.0,146.0,2018-08-01,42.0,0.0,0.0,0.0,0.0,0.0,0.0911312824473578,0.43747499987831023,0.0,2195.0,3.0,0.07291288802011975,0.4077522977186639,19.666666666666664,12626.333333333334,30
BIIB,2018,9,-0.0014939437454295915,0.0,0.0,0.0,59.0,73.0,2018-09-01,32.0,0.0,0.0,0.0,0.0,0.0,0.03769322605408735,0.4073295418670073,0.0,1392.0,3.0,0.08864526069046469,0.4332073666053643,7.166666666666666,11058.65,40
BIIB,2018,10,-0.0020938327956611822,12099.0,16692.0,2.0,149.0,272.0,2018-10-01,37.0,0.0,0.0,0.0,0.0,0.0,0.11254161406439803,0.4507568905819796,0.0,3334.0,5.0,0.0976480991949591,0.43761663759028857,5.666666666666666,12178.0,28
BIIB,2018,11,0.003103452419285317,294.0,732.0,1.0,59.0,73.0,2018-11-01,31.0,0.0,0.0,0.0,0.0,0.0,0.07985232904856775,0.427627413057437,0.0,2564.0,4.0,0.07731478670259645,0.4170282795948542,7.499999999999999,11655.000000000002,41
BIIB,2018,12,0.00016013901607465615,0.0,0.0,0.0,0.0,0.0,2018-12-01,26.0,0.0,0.0,0.0,0.0,0.0,0.0803791363197419,0.42649851586229237,4.0,2886.0,4.0,0.07712040497396469,0.44083782436013313,3.0,4906.0,17
BIIB,2019,1,0.0013655464497796135,8484.0,14024.0,1.0,57430.0,110536.0,2019-01-01,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08289459056495675,0.4368002264424229,37.25,11978.483333333332,39
BIIB,2019,2,-0.002372992580098747,13575.0,21144.0,2.0,85757.0,165061.0,2019-02-01,36.0,0.0,0.0,0.0,0.0,0.0,0.10072794599041342,0.4282925729415932,2.0,1113.0,3.0,0.09227331741823659,0.4255870404140645,4.733333333333333,11591.533333333333,44
BIIB,2019,3,-0.015393553339845687,178.0,284.0,1.0,89666.0,212703.0,2019-03-01,88.0,0.17367169052538367,0.5200590129567404,0.0,857.5,2.0,0.0576839570179491,0.3677315946021479,2.0,1352.0,2.0,0.0721803187447758,0.42173849256408713,6.25,12365.916666666666,36
BIIB,2019,4,0.0008893345097389842,12802.0,18563.0,3.0,58646.0,151960.0,2019-04-01,49.0,0.0,0.0,0.0,0.0,0.0,0.15361631656933675,0.4712740056364218,1.0,948.0,1.0,0.06717456181305567,0.4158398836808538,4.714285714285714,7513.071428571428,34
BIIB,2019,5,0.0034450258378493017,252.0,647.0,1.0,85788.0,165187.0,2019-05-01,35.0,0.18632709078361254,0.5762599598469161,0.0,341.0,1.0,0.07495022726698669,0.4666480751971144,0.0,1371.0,2.0,0.08093398141717109,0.43520215828446734,1.0,8769.0,34
BIIB,2019,6,0.005672286111433323,1098.0,1673.0,1.0,171694.0,330520.0,2019-06-01,35.0,0.0,0.0,0.0,0.0,0.0,0.08505546003128632,0.3962519261578685,0.0,2447.0,3.0,0.07546127161505546,0.4286503816041669,8.5,9579.7,30
BIIB,2019,7,0.003928504411581075,10903.0,20314.0,2.0,1369.0,3033.0,2019-07-01,34.0,0.0,0.0,0.0,0.0,0.0,0.06241534509817556,0.43865247198257257,1.0,2220.0,3.0,0.07538800791000907,0.42768276535794536,0.0,9636.0,27
BIIB,2019,8,-0.002108688940321565,0.0,0.0,0.0,25647.0,48139.0,2019-08-01,32.0,0.0,0.0,0.0,0.0,0.0,0.07468709019117986,0.363256672790911,1.0,1920.0,4.0,0.06883468342196779,0.43142384655592936,5.0,16908.833333333336,36
BIIB,2019,9,0.0023979998142608237,0.0,0.0,0.0,25408.0,47668.0,2019-09-01,32.0,0.0,0.0,0.0,0.0,0.0,0.09332483939142437,0.3880592336347472,2.0,2146.0,6.0,0.10046100515203872,0.43910599910350834,6.75,9589.75,30
BIIB,2019,10,0.00980682500187845,12244.0,23129.0,3.0,285.0,661.0,2019-10-01,100.0,0.1063670300892523,0.3911536344314122,0.0,526.0,2.0,0.10082468695734981,0.41631468524667764,0.0,1309.0,4.0,0.09538927850909036,0.44298858920815043,0.8333333333333333,12342.000000000002,31
BIIB,2019,11,-0.00039395666897775437,0.0,0.0,0.0,270.0,597.0,2019-11-01,43.0,0.10653750854408749,0.402538757146808,0.0,981.0,2.0,0.09614603174603174,0.5382712842712845,0.0,842.0,1.0,0.07663233519312511,0.4159031683622671,11.833333333333332,8903.916666666666,38
GILD,2010,5,0.0011683876096062994,9518.0,17656.0,4.0,59.0,73.0,2010-05-01,38.0,0.0,0.0,0.0,0.0,0.0,0.0462680924746897,0.4274369499369499,0.0,1254.0,4.0,0.07903486033925382,0.4085810117557552,5.833333333333334,8637.666666666668,21
GILD,2010,6,0.002175707459480276,348.0,465.0,1.0,0.0,0.0,2010-06-01,40.0,0.057072259136212625,0.4457862679955704,0.0,468.0,1.0,0.08978082271857174,0.429821893530506,1.0,5822.75,12.0,0.08746279885390143,0.4288576581127028,11.666666666666666,7323.5,19
GILD,2010,7,-0.0005150251926017999,18025.0,33557.0,4.0,59.0,73.0,2010-07-01,44.0,0.0,0.0,0.0,0.0,0.0,0.047496948191872196,0.4351207776640179,0.0,1916.5,6.0,0.10534028715824627,0.44604406076302555,2.0,9667.333333333332,21
GILD,2010,8,0.002356851891817256,8339.0,15874.0,2.0,180.0,398.0,2010-08-01,37.0,0.0,0.0,0.0,0.0,0.0,0.048077322678602735,0.3928277711736456,0.0,1034.0,3.0,0.09109951646069922,0.43450121648564893,1.5,7016.5,21
GILD,2010,9,0.0032700487963395557,139.0,203.0,1.0,0.0,0.0,2010-09-01,40.0,0.09413920818080339,0.3837484729551625,0.0,1020.0,3.0,0.0942012170804102,0.42358769003144553,1.0,1671.5,4.0,0.07627575183140667,0.40051641503727997,2.0,6921.5,22
GILD,2010,10,0.0038683351433549634,1546.0,2886.0,1.0,0.0,0.0,2010-10-01,43.0,0.0,0.0,0.0,0.0,0.0,0.11000142979212382,0.42203834739164314,1.0,4256.666666666667,12.0,0.07738164729239634,0.42550650463595585,1.25,11399.276190476188,49
GILD,2010,11,-0.0035425218530378577,7515.0,14710.0,2.0,0.0,0.0,2010-11-01,37.0,0.07621416560375198,0.47660887784421524,0.0,2485.0,2.0,0.11334701106126159,0.4124326272330626,1.0,4230.0,6.0,0.07996083289114506,0.43795791591157646,2.05,8914.45,33
GILD,2010,12,-0.003194144495234661,412.0,550.0,1.0,0.0,0.0,2010-12-01,31.0,0.0,0.0,0.0,0.0,0.0,0.058448119041348875,0.42359581694355564,0.0,6040.5,6.0,0.08084013896614135,0.4283293540652702,3.5833333333333335,12260.249999999998,43
GILD,2011,1,0.002281831636607266,1813.0,3340.0,4.0,90.0,199.0,2011-01-01,43.0,0.0628920447029822,0.47429862313612314,0.0,1064.0,2.0,0.11541651658842848,0.4585098714279623,2.5,6960.0,7.0,0.08330505994223406,0.4211617069915022,5.5,9258.666666666666,30
GILD,2011,2,-0.00034607512060327416,10648.0,20076.0,4.0,59.0,73.0,2011-02-01,41.0,0.09799958914542248,0.41686187269520625,1.0,939.0,2.0,0.11432277064837214,0.42746150246819187,10.5,3105.0,8.0,0.1093245543727099,0.4346751198719041,2.5,6794.266666666667,32
GILD,2011,3,0.004193730985764436,2374.0,3944.0,1.0,90.0,199.0,2011-03-01,45.0,0.06117678771845438,0.39751163219496544,0.0,534.0,2.0,0.16289559721180208,0.4413415846503569,0.0,3754.0,8.0,0.09950037081864567,0.4119249560028573,1.25,6605.5,23
GILD,2011,4,-0.005529509548258878,9068.0,16278.0,2.0,0.0,0.0,2011-04-01,42.0,0.0,0.0,0.0,0.0,0.0,0.10911155390766075,0.4318685713684294,0.0,983.0,3.0,0.08261798399925444,0.41916479229656056,4.833333333333334,5902.0,22
GILD,2011,5,0.0032720996986084407,10937.0,21614.0,2.0,149.0,272.0,2011-05-01,42.0,0.0,0.0,0.0,0.0,0.0,0.10084805700629978,0.4443427488386007,0.0,2140.5,5.0,0.06984254398626383,0.4027647396923088,3.5,5494.0,18
GILD,2011,6,-0.0003169457581342917,133.0,185.0,1.0,0.0,0.0,2011-06-01,48.0,0.033730008417508416,0.20299663299663295,0.0,1114.0,1.0,0.17547264478808933,0.47187239908858447,0.0,1423.0,4.0,0.10659417057565893,0.407157396152231,3.9333333333333336,7629.166666666667,29
GILD,2011,7,0.001174598267871916,1636.0,2957.0,1.0,59.0,73.0,2011-07-01,44.0,0.13406750598206293,0.4632515251977277,0.0,668.0,2.0,0.074061972646948,0.44210914801308887,0.0,951.0,2.0,0.10712044048860542,0.4423500738183223,0.0,5659.0,15
GILD,2011,8,-0.0010140359779393009,7509.0,13889.0,1.0,0.0,0.0,2011-08-01,47.0,0.0,0.0,0.0,0.0,0.0,0.11774867076965782,0.44916680811684007,0.0,2218.0,6.0,0.08982281245496318,0.43159353742305406,1.0,7361.5,23
GILD,2011,9,0.0007852210389089168,0.0,0.0,0.0,59.0,73.0,2011-09-01,40.0,0.0,0.0,0.0,0.0,0.0,0.14469428392782635,0.4582460072662031,0.0,1849.0,6.0,0.11179572998273583,0.44964053559556977,6.5,10231.666666666666,27
GILD,2011,10,-0.0012259012900915154,1692.0,3231.0,2.0,180.0,398.0,2011-10-01,43.0,0.12468986237642952,0.3892324093816632,1.0,453.0,1.0,0.07935321513642996,0.3992515361543653,0.0,2761.0,6.0,0.10575166038170766,0.4115848724274869,6.066666666666666,7035.9,31
GILD,2011,11,-0.0022340855629203724,18751.0,26513.0,3.0,90.0,225.0,2011-11-01,39.0,0.0,0.0,0.0,0.0,0.0,0.10143500659538501,0.419027240082155,0.0,1057.5,3.0,0.09861017332708735,0.45164948540575206,2.25,9144.75,29
GILD,2011,12,0.0012045221793625448,12130.0,20340.0,3.0,298.0,544.0,2011-12-01,38.0,0.09779292090338602,0.40901330581563133,1.0,566.0,1.0,0.10386534248705301,0.36950839822221415,0.0,3151.0,2.0,0.10724090307296903,0.39810150935076344,4.25,8890.25,21
GILD,2012,1,0.00630264952680575,15284.0,35414.0,2.0,90.0,199.0,2012-01-01,42.0,0.07236497731070099,0.4579738313586999,0.0,567.5,2.0,0.0,0.0,0.0,0.0,0.0,0.05443550281200921,0.42591500142195704,3.0,7059.833333333333,25
GILD,2012,2,-0.006465311931093507,12780.0,25244.0,4.0,1232.0,2348.0,2012-02-01,46.0,0.1217416971486739,0.5041763985368637,0.0,1462.0,1.0,0.10621662930831736,0.4378691033505218,0.0,2466.0,6.0,0.07319138501521244,0.41460703649920766,3.25,8484.5,31
GILD,2012,3,0.0017831989752330809,0.0,0.0,0.0,0.0,0.0,2012-03-01,40.0,0.13881040131040126,0.5204391891891891,0.0,467.0,1.0,0.09171988548314106,0.415304772044943,1.5,2697.5,5.0,0.09258501165430776,0.41351790240469816,1.8333333333333333,10801.499999999998,31
GILD,2012,4,0.002379159160042805,4499.0,5908.0,1.0,59.0,73.0,2012-04-01,42.0,0.11256045072143152,0.5155315431482809,0.0,2479.0,6.0,0.07459023054666994,0.5333962469909439,0.0,1166.0,5.0,0.10450074548510718,0.4574978984756291,2.8333333333333335,9655.333333333334,31
GILD,2012,5,-0.0015668456333390699,14022.0,19803.0,2.0,0.0,0.0,2012-05-01,46.0,0.15165301191465294,0.473521885886262,0.0,1146.0,3.0,0.055065322161225214,0.3981278357475411,2.0,4401.0,7.0,0.09968315939972815,0.4362715122257577,1.5,5976.166666666666,18
GILD,2012,6,-0.00038330416967732205,0.0,0.0,0.0,59.0,73.0,2012-06-01,42.0,0.0,0.0,0.0,0.0,0.0,0.09232338056843009,0.39238266381700404,2.5,5564.0,10.0,0.0857952290086267,0.4388577232126883,3.5,8908.0,23
GILD,2012,7,0.0016950265681292425,7752.0,10888.0,2.0,0.0,0.0,2012-07-01,47.0,0.0,0.0,0.0,0.0,0.0,0.09776325495711924,0.4105653802462152,1.0,3837.0,8.0,0.08415352754405313,0.4128710359416066,1.1666666666666665,8447.0,32
GILD,2012,8,8.556637143629123e-05,13255.0,19355.0,1.0,0.0,0.0,2012-08-01,49.0,0.0,0.0,0.0,0.0,0.0,0.11547028034679309,0.44814532076899316,1.0,7158.5,12.0,0.11386019777000163,0.4371114531290271,5.5,7805.833333333333,29
GILD,2012,9,0.004427616996226405,607.0,1016.0,1.0,0.0,0.0,2012-09-01,44.0,0.0,0.0,0.0,0.0,0.0,0.04866274904023375,0.39346020223122663,1.5,1285.5,3.0,0.09226065535767453,0.41869033385415655,4.0,7602.0,22
GILD,2012,10,-0.0008744755851152331,7500.0,10525.0,1.0,90.0,199.0,2012-10-01,42.0,0.14575480022737408,0.4503565626561406,0.0,1755.0,3.0,0.07940279771681458,0.4717033627660823,1.0,1528.0,4.0,0.0977243661182135,0.4350408585912977,6.75,12525.5,33
GILD,2012,11,0.001943566416988,13457.0,19495.0,2.0,59.0,73.0,2012-11-01,38.0,0.0,0.0,0.0,0.0,0.0,0.13000831470562763,0.4850952807536534,0.0,5320.0,8.0,0.1036935426048138,0.43193701976398846,2.3333333333333335,8581.666666666666,23
GILD,2012,12,-0.0045905206283188785,1066.0,1027.0,2.0,59.0,73.0,2012-12-01,34.0,-0.002278404197008837,0.5128308556215532,0.0,618.0,1.0,0.0963231768346818,0.4200891039930219,0.0,1515.0,4.0,0.09607882235951813,0.44734792245456423,2.5,11051.0,23
GILD,2013,1,-0.0011207932510085637,203.0,230.0,1.0,0.0,0.0,2013-01-01,45.0,0.0,0.0,0.0,0.0,0.0,0.14940213621259832,0.44224071225047695,1.0,2561.5,6.0,0.10288679440474494,0.4374195475674183,12.416666666666668,8605.416666666668,38
GILD,2013,2,0.0015495774496008005,24433.0,35508.0,6.0,0.0,0.0,2013-02-01,47.0,0.0,0.0,0.0,0.0,0.0,0.09488925168969548,0.43804481263135264,0.0,2808.0,4.0,0.09331680868196747,0.44577703400252044,5.5,6689.5,22
GILD,2013,3,0.0029762046579096786,0.0,0.0,0.0,0.0,0.0,2013-03-01,48.0,0.0,0.0,0.0,0.0,0.0,0.10102560910866015,0.4647710661655987,3.0,3397.0,8.0,0.08484094018945004,0.43997195331343164,4.333333333333333,10914.816666666668,39
GILD,2013,4,-0.0014062293343502412,0.0,0.0,0.0,167884.0,402396.0,2013-04-01,50.0,0.07948431776556772,0.30061813186813185,0.0,541.0,1.0,0.10175302492073907,0.44353431516441844,0.5,4442.5,9.0,0.10792707024717717,0.455490931016338,0.8333333333333333,8796.333333333332,23
GILD,2013,5,0.00020436003487476565,21727.0,30980.0,3.0,0.0,0.0,2013-05-01,53.0,0.21686087377534735,0.4452250512645248,0.0,894.0,1.0,0.11463017399679949,0.4543234273400397,1.0,3772.5,10.0,0.095042375225937,0.44967825923093585,3.0,13343.75,38
GILD,2013,6,-0.003258410230429916,0.0,0.0,0.0,0.0,0.0,2013-06-01,45.0,0.0,0.0,0.0,0.0,0.0,0.1091064222280754,0.4037308105124673,6.5,11319.0,12.0,0.08527438741914185,0.424002975446645,3.0,8088.75,34
GILD,2013,7,0.003484941412701718,6270.0,11996.0,1.0,0.0,0.0,2013-07-01,51.0,0.07350953316231092,0.4764522039174817,0.0,1142.0,2.0,0.11316923580893971,0.44281116218744104,0.0,3164.5,8.0,0.06265688012526875,0.40113591600111526,5.666666666666667,8607.916666666668,33
GILD,2013,8,-0.00031982948625877965,13251.0,19435.0,2.0,0.0,0.0,2013-08-01,50.0,0.09261215228153029,0.42484976180119716,0.0,1712.0,2.0,0.1582272209568522,0.4969636269029773,0.0,2258.0,4.0,0.067712910759744,0.42133043109116497,5.0,10510.833333333334,24
GILD,2013,9,-0.0009185254105401301,0.0,0.0,0.0,0.0,0.0,2013-09-01,48.0,0.08086107926197242,0.409009478297953,0.0,1105.0,2.0,0.0906493671136166,0.4658574963713571,0.0,1464.0,3.0,0.0998147113003787,0.4327197872028582,7.5,8646.25,30
GILD,2013,10,0.001346512806239344,19485.0,31682.0,2.0,90.0,199.0,2013-10-01,55.0,0.0,0.0,0.0,0.0,0.0,0.07945066930594415,0.41389963755567294,1.0,3790.0,8.0,0.1051308421185927,0.43473110802253095,6.0,10283.0,25
GILD,2013,11,-0.0013038371151304915,0.0,0.0,0.0,59.0,74.0,2013-11-01,53.0,0.0,0.0,0.0,0.0,0.0,0.05966480693386799,0.39077779587801514,1.0,1717.0,3.0,0.0842175545977234,0.4560489710071473,3.8333333333333335,8097.366666666667,32
GILD,2013,12,-0.002712468997024565,0.0,0.0,0.0,59.0,73.0,2013-12-01,53.0,0.0,0.0,0.0,0.0,0.0,0.09522213397466338,0.44262528914767874,1.0,1909.5,5.0,0.09037132849473739,0.3951688465469095,5.5,10936.333333333332,34
GILD,2014,1,0.005507842367920276,971.0,1514.0,2.0,0.0,0.0,2014-01-01,59.0,0.10194469781426303,0.3861376304854561,0.0,2641.0,1.0,0.08576212773581195,0.3374104355683303,2.0,748.0,2.0,0.09319313042679343,0.43650785748448184,16.5,14988.5,38
GILD,2014,2,-0.0037434369169020852,23891.0,36158.0,3.0,18429.0,42017.0,2014-02-01,64.0,0.0,0.0,0.0,0.0,0.0,0.05775450604915269,0.4144464185420786,0.0,1453.0,4.0,0.08514160611518841,0.44139937402588914,4.533333333333333,10186.9,30
GILD,2014,3,-0.008363437286854238,5462.0,10365.0,1.0,146960.0,335552.0,2014-03-01,63.0,0.12472520635387752,0.44357102966968665,0.0,2146.0,3.0,0.10394299732707227,0.4296853899465689,0.0,1440.0,5.0,0.0959301048430598,0.4100595149298143,2.5,10432.666666666666,34
GILD,2014,4,0.004923862577208475,4537.0,8530.0,1.0,295.0,365.0,2014-04-01,79.0,0.14017381583510616,0.46237407558375304,0.0,1029.0,2.0,0.10197053230510063,0.47083457691603176,18.0,3448.0,9.0,0.09107460474502842,0.4333338872582136,4.578571428571429,9526.065476190477,60
GILD,2014,5,-0.00016556793534045874,14295.0,21126.0,2.0,21437.0,48679.0,2014-05-01,63.0,0.0,0.0,0.0,0.0,0.0,0.0528053752893899,0.4152137840990407,0.5,3458.5,8.0,0.07172170484676754,0.4283687746676007,2.6119047619047615,13041.81984126984,100
GILD,2014,6,0.0002915668684879261,252.0,420.0,1.0,157501.0,351508.0,2014-06-01,61.0,0.0,0.0,0.0,0.0,0.0,0.09148702769068959,0.466270630114303,1.0,3026.0,5.0,0.08566636907647969,0.4333541893921622,2.833333333333333,7120.083333333333,29
GILD,2014,7,0.006137929613181616,7070.0,14067.0,1.0,170611.0,388337.0,2014-07-01,79.0,0.0,0.0,0.0,0.0,0.0,0.09815626274652543,0.4664495382036409,2.333333333333333,7936.666666666667,13.0,0.07387955889503425,0.42658365264801723,5.583333333333332,10700.166666666668,56
GILD,2014,8,0.0030334919664953327,13369.0,19725.0,2.0,419.0,869.0,2014-08-01,72.0,0.0940999222860125,0.43387064481049464,0.0,2421.0,2.0,0.11165581195400008,0.3943982966097378,1.0,2951.0,7.0,0.08364221856748122,0.4449387673353438,0.3333333333333333,17772.333333333332,47
GILD,2014,9,-0.0024797298383781073,0.0,0.0,0.0,180.0,398.0,2014-09-01,73.0,0.11972253285176357,0.5125073347165654,0.0,1841.0,2.0,0.10503471993178762,0.3951321968964869,3.5,3427.833333333333,10.0,0.09278583757352776,0.43020392862695217,6.0,8136.0,29
GILD,2014,10,-0.001876586504803916,7006.0,14041.0,1.0,4348.0,7222.0,2014-10-01,85.0,0.13545819832327155,0.47939539142571386,0.0,2403.0,7.0,0.08347487417007025,0.41370559771991017,7.5,7388.5,10.0,0.07523492124894254,0.4160887686373721,13.0,16392.333333333332,34
GILD,2014,11,-0.009442480731345678,20315.0,33887.0,2.0,4815.0,7809.0,2014-11-01,67.0,0.10853922725002607,0.4784845274482909,0.0,4488.0,4.0,0.13129882915047644,0.46489107948083247,0.0,2824.0,6.0,0.08383871683639832,0.4332716469597119,10.333333333333334,10895.083333333332,27
GILD,2014,12,-0.0029880833656188914,255.0,444.0,1.0,118.0,146.0,2014-12-01,70.0,0.1390122628153359,0.5006716532277223,0.0,1138.0,3.0,0.13734631713726608,0.4581328655056125,1.0,2377.0,5.0,0.10497266141639278,0.4343243535797656,19.166666666666664,10566.333333333332,32
