ticker,year,month,mthly_ave_resid,sec_pos_words,sec_neg_words,mthly_filing_count,gs_poswords,gs_negwords,date,goo_trends_value,polarity,subjectivity,count_word_stock,total_words,no_articles,polarity_biotec,subjectivity_biotec,count_word_stock_biotec,total_words_biotec,no_articles_biotec,polarity_pharma,subjectivity_pharma,count_word_stock_pharma,total_words_pharma,no_articles_pharma
VRTX,2002,4,-0.008102661117436672,0.0,0.0,0.0,0.0,0.0,2002-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0871695041260773,0.407774370481307,2.1666666666666665,8123.833333333333,23.0,0.08501059344964663,0.42621265452704227,7.333333333333334,13153.000000000002,37
VRTX,2002,5,-0.0009401727738362332,0.0,0.0,0.0,0.0,0.0,2002-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.10729914120731993,0.44617615481841166,2.333333333333333,11874.333333333334,24.0,0.08957058894928886,0.42938370224984046,11.0,8161.333333333333,26
VRTX,2002,6,-0.0018237143857302023,0.0,0.0,0.0,0.0,0.0,2002-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.07054261345710527,0.4144487411501395,3.833333333333333,7187.666666666667,25.0,0.07058965008666242,0.4013861403621299,4.5,11530.25,28
VRTX,2002,7,0.017973974455820343,0.0,0.0,0.0,0.0,0.0,2002-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.08644670981720969,0.39876884180726446,5.0,3294.0,8.0,0.0902664772891418,0.4430634437208741,27.083333333333332,12868.916666666668,41
VRTX,2002,8,-0.0012890080253112526,0.0,0.0,0.0,0.0,0.0,2002-08-01,0.0,0.0685529247774146,0.3750852057994914,0.0,829.0,1.0,0.04414047421083482,0.4067376725019479,0.3333333333333333,2776.166666666667,11.0,0.09262205375903132,0.445897328390037,3.5,9606.0,28
VRTX,2002,9,0.0047476475565545575,0.0,0.0,0.0,0.0,0.0,2002-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.10078863895667274,0.3916971244098882,2.6666666666666665,3359.666666666667,15.0,0.10338810428988045,0.4405110245510049,6.5,10330.0,25
VRTX,2002,10,-0.006041118316640457,0.0,0.0,0.0,0.0,0.0,2002-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.07278822422399708,0.40582911066982724,1.0,4230.0,11.0,0.08854607198516848,0.41821296649032647,3.333333333333333,6320.0,26
VRTX,2002,11,-0.008713774756584289,0.0,0.0,0.0,0.0,0.0,2002-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.06479824048330537,0.4239520898333507,5.0,4281.0,13.0,0.07413336947031095,0.4335787642275138,3.916666666666667,9737.916666666668,39
VRTX,2002,12,-0.003666250968149417,0.0,0.0,0.0,0.0,0.0,2002-12-01,0.0,0.05966666666666667,0.4370000000000001,0.0,227.0,1.0,0.05885797444261046,0.3950929011887457,4.0,3182.1666666666665,14.0,0.07543090959848985,0.4287670471440493,2.1666666666666665,7224.0,29
VRTX,2003,1,-0.002146861170284039,0.0,0.0,0.0,0.0,0.0,2003-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.09850141035591761,0.40633328290756393,6.0,4572.5,14.0,0.0887452577375492,0.4212665413687787,1.8333333333333333,8422.5,25
VRTX,2003,2,-0.007236775643152851,0.0,0.0,0.0,0.0,0.0,2003-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.08667628081087662,0.41852413542803885,0.5,3694.5,12.0,0.06948904971872896,0.4248568408284143,1.8333333333333333,8996.433333333334,52
VRTX,2003,3,0.005760759585253821,0.0,0.0,0.0,0.0,0.0,2003-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.08793029487708885,0.4136588822188007,5.0,5608.5,15.0,0.09148432115477048,0.42719037034300644,0.3333333333333333,7887.499999999999,35
VRTX,2003,4,0.0043913518007642665,0.0,0.0,0.0,0.0,0.0,2003-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.08624277714626442,0.43710212682941,9.0,5521.5,21.0,0.08541760884998072,0.4287241320986568,3.45,9015.1,32
VRTX,2003,5,0.009087832840754586,0.0,0.0,0.0,0.0,0.0,2003-05-01,0.0,0.025999999999999995,0.444,0.0,161.0,1.0,0.06757148917571268,0.41269270428467636,7.0,5602.833333333333,13.0,0.08625709503854584,0.43028166344985563,12.0,9435.666666666666,43
VRTX,2003,6,0.0013252763001954605,0.0,0.0,0.0,0.0,0.0,2003-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.08400326922588137,0.4149487241809763,3.5,6780.083333333333,22.0,0.08279470797913929,0.40097134477288093,4.0,7346.666666666667,30
VRTX,2003,7,-0.0009332721020915656,0.0,0.0,0.0,0.0,0.0,2003-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.07719861505092679,0.40262863569218155,2.5,9210.0,21.0,0.11311811550378072,0.41951899450353297,2.1666666666666665,8371.333333333334,37
VRTX,2003,8,-0.007464561007210384,0.0,0.0,0.0,0.0,0.0,2003-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.06904128407484691,0.41527033271792646,2.5,3537.5,11.0,0.08597132523122154,0.43536730786128197,5.333333333333333,7250.5,32
VRTX,2003,9,0.0009663232337900707,0.0,0.0,0.0,0.0,0.0,2003-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0746630874204386,0.4144182942039325,9.0,5016.333333333333,20.0,0.05978954115698569,0.4014221752371488,5.466666666666667,7143.633333333334,34
VRTX,2003,10,0.0002797208184434186,0.0,0.0,0.0,0.0,0.0,2003-10-01,0.0,0.25291536050156743,0.2950339602925809,0.0,680.0,1.0,0.07756338574265864,0.41049312460076437,7.333333333333334,10142.166666666666,27.0,0.08921348081659058,0.41431029700461297,6.333333333333333,7471.333333333333,28
VRTX,2003,11,-0.01691690756649571,0.0,0.0,0.0,0.0,0.0,2003-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.08702897424412011,0.4196785526721179,6.5,5649.416666666667,20.0,0.06844667476154105,0.3930084881379208,4.0,7353.833333333333,24
VRTX,2003,12,0.0093925303662928,0.0,0.0,0.0,0.0,0.0,2003-12-01,0.0,0.1181092781092781,0.4817585117585118,0.0,281.0,1.0,0.08343133429926003,0.4229616535895456,1.5,1926.0,7.0,0.10090050901102288,0.42233983775594053,3.9166666666666665,7979.5,31
VRTX,2004,1,0.0010287147178090678,0.0,0.0,0.0,0.0,0.0,2004-01-01,50.0,0.0,0.0,0.0,0.0,0.0,0.10261530477484644,0.42121850448471765,2.5,5113.0,12.0,0.0919373228117588,0.42774021801836715,2.6166666666666667,11052.866666666667,43
VRTX,2004,2,0.01034016447162211,0.0,0.0,0.0,0.0,0.0,2004-02-01,52.0,0.0,0.0,0.0,0.0,0.0,0.08507395448562155,0.43932986464141394,0.75,4794.166666666666,20.0,0.09084961424201583,0.4354792142902098,11.4,10915.033333333335,39
VRTX,2004,3,-0.0029265094279025553,0.0,0.0,0.0,0.0,0.0,2004-03-01,55.0,0.0,0.0,0.0,0.0,0.0,0.1153287225541429,0.43673175336839865,1.3333333333333333,6461.0,22.0,0.07272015211500314,0.4178200180426948,2.9166666666666665,9528.916666666666,46
VRTX,2004,4,-0.0012335426680801,0.0,0.0,0.0,0.0,0.0,2004-04-01,54.0,0.0,0.0,0.0,0.0,0.0,0.11469939427387726,0.4262120798744803,2.0,4206.5,14.0,0.08346495909679427,0.3936957446128758,9.55,8361.833333333334,38
VRTX,2004,5,0.0010219999707700746,0.0,0.0,0.0,0.0,0.0,2004-05-01,52.0,0.0,0.0,0.0,0.0,0.0,0.08409256191489184,0.4108356345997501,4.25,8407.916666666668,23.0,0.08963863755651699,0.4240802651554099,3.2142857142857144,8721.97619047619,35
VRTX,2004,6,0.008588046498571533,0.0,0.0,0.0,0.0,0.0,2004-06-01,55.0,0.0,0.0,0.0,0.0,0.0,0.07635403292696338,0.4021157179174311,4.0,4113.5,12.0,0.09295889528226191,0.41684527787514875,3.0,6864.5,31
VRTX,2004,7,-0.004424088190755045,0.0,0.0,0.0,0.0,0.0,2004-07-01,46.0,0.09758763745832708,0.3758682887993231,0.0,455.0,1.0,0.06216150299375708,0.4200696095987667,2.0,4009.0,9.0,0.10182596813179551,0.4336927055232336,6.166666666666667,11881.602380952381,61
VRTX,2004,8,0.0019368628075208145,0.0,0.0,0.0,0.0,0.0,2004-08-01,60.0,0.0,0.0,0.0,0.0,0.0,0.07108407181887894,0.42931293244833885,9.5,5835.5,17.0,0.09329903540796115,0.41919920851697295,2.5,8243.0,30
VRTX,2004,9,0.0009487335798823945,0.0,0.0,0.0,0.0,0.0,2004-09-01,48.0,0.0,0.0,0.0,0.0,0.0,0.10575580752451126,0.4442293256190568,1.5,5019.666666666667,13.0,0.08939123917359912,0.42687589316433927,3.75,11313.666666666668,33
VRTX,2004,10,-0.0015299164574911627,0.0,0.0,0.0,0.0,0.0,2004-10-01,57.0,0.0,0.0,0.0,0.0,0.0,0.06610362121537457,0.4016619873436699,12.0,4735.5,14.0,0.07677743188220433,0.41326418273410687,15.483333333333334,9855.766666666668,44
VRTX,2004,11,-0.006414273235764821,0.0,0.0,0.0,0.0,0.0,2004-11-01,50.0,0.06738455749990652,0.3989509568055971,9.0,1640.0,3.0,0.08458464094502828,0.42659063739991393,3.5,3576.0,15.0,0.08277618732429795,0.4329776388419045,4.5,9712.166666666666,44
VRTX,2004,12,-0.0032713050031071725,0.0,0.0,0.0,0.0,0.0,2004-12-01,47.0,0.0,0.0,0.0,0.0,0.0,0.04886280994201364,0.38510161603668097,0.0,1880.0,5.0,0.058043010530075545,0.419629321307355,8.583333333333332,6410.583333333333,32
VRTX,2005,1,0.0016551936041320878,0.0,0.0,0.0,0.0,0.0,2005-01-01,50.0,0.0,0.0,0.0,0.0,0.0,0.0752624168810378,0.4071403701206824,0.0,3940.0,14.0,0.08909604364713392,0.4242476954821171,13.4,12223.166666666666,41
VRTX,2005,2,0.005202703212004581,0.0,0.0,0.0,0.0,0.0,2005-02-01,59.0,0.0,0.0,0.0,0.0,0.0,0.07361683746254596,0.4279089017796498,1.5,4934.0,11.0,0.02223773858526747,0.42302395551086464,0.5,4859.5,25
VRTX,2005,3,-0.0059861112357953005,0.0,0.0,0.0,0.0,0.0,2005-03-01,54.0,0.0407843137254902,0.4165686274509804,0.0,195.0,1.0,0.08054489111975019,0.430467830187832,6.666666666666666,5582.833333333333,17.0,0.10682858812073302,0.43933590412590884,8.5,8227.833333333332,34
VRTX,2005,4,0.004829072227340787,0.0,0.0,0.0,0.0,0.0,2005-04-01,48.0,0.0,0.0,0.0,0.0,0.0,0.08633130428388708,0.38926187493520076,9.0,6357.0,15.0,0.05120539415694764,0.41926886245670963,7.0,8913.833333333332,33
VRTX,2005,5,0.01349361067741215,0.0,0.0,0.0,0.0,0.0,2005-05-01,56.0,0.0,0.0,0.0,0.0,0.0,0.06592328281506683,0.4230972736709821,7.0,5206.666666666666,15.0,0.08065462039857904,0.4149816297628155,5.4,8799.966666666667,34
VRTX,2005,6,0.0058213140240547905,0.0,0.0,0.0,0.0,0.0,2005-06-01,48.0,0.047610491360491364,0.28856444481444476,0.0,630.0,2.0,0.08653616802472995,0.39910416297530205,1.5,3342.0,11.0,0.10172271097291853,0.4454867358789141,0.0,7986.333333333333,28
VRTX,2005,7,-0.008656921581531082,0.0,0.0,0.0,0.0,0.0,2005-07-01,42.0,0.0,0.0,0.0,0.0,0.0,0.09030524260905236,0.4551519317311428,3.0,4839.5,15.0,0.12211331287258351,0.42554234746091535,1.5,5813.0,32
VRTX,2005,8,0.0016249462451043849,0.0,0.0,0.0,0.0,0.0,2005-08-01,43.0,0.0,0.0,0.0,0.0,0.0,0.05755745776126269,0.40041589421190993,5.5,4312.0,15.0,0.07160225012825085,0.4140931050453021,11.9,9032.566666666666,41
VRTX,2005,9,0.0027887301271894496,0.0,0.0,0.0,0.0,0.0,2005-09-01,46.0,0.0,0.0,0.0,0.0,0.0,0.09319312511564452,0.4068882070971718,3.0,2059.0,8.0,0.08652150061382913,0.42256108085873845,6.166666666666667,10364.333333333332,33
VRTX,2005,10,-0.003310001636598409,0.0,0.0,0.0,0.0,0.0,2005-10-01,48.0,0.08218815436860549,0.4216949299656067,0.0,803.0,1.0,0.10388245797610739,0.4343015916076594,3.6666666666666665,3458.833333333333,18.0,0.0864271741457445,0.41781142398782073,9.866666666666665,11158.3,52
VRTX,2005,11,-0.0016226429031578034,0.0,0.0,0.0,0.0,0.0,2005-11-01,49.0,0.04899235865144955,0.3689115177751543,4.0,578.0,1.0,0.053952297072429226,0.38399071094785914,0.0,1431.0,5.0,0.07669315437516377,0.42990409531095564,6.0,12066.583333333334,49
VRTX,2005,12,-0.000308989820367597,0.0,0.0,0.0,0.0,0.0,2005-12-01,54.0,0.17105409596788906,0.4399466338259441,0.0,577.0,1.0,0.13965842670552445,0.41928189452281794,0.5,1941.5,7.0,0.09365514364150294,0.4287764840392815,4.5,10898.666666666666,30
VRTX,2006,1,0.005097405814881056,0.0,0.0,0.0,0.0,0.0,2006-01-01,49.0,0.1353133709209776,0.4892450629405638,0.0,995.0,2.0,0.10411096087426537,0.4406023134313217,0.0,3485.0,6.0,0.09005833900119779,0.44525155798687466,5.749999999999999,8526.5,37
VRTX,2006,2,0.004179866199357972,0.0,0.0,0.0,0.0,0.0,2006-02-01,53.0,0.098,0.193,0.0,204.0,1.0,0.047052475182665914,0.3818449551696448,2.5,4238.0,11.0,0.08756112982827902,0.4049839602742986,5.5,7231.999999999999,31
VRTX,2006,3,-0.012231355736110734,0.0,0.0,0.0,0.0,0.0,2006-03-01,48.0,0.0,0.0,0.0,0.0,0.0,0.1024016050349501,0.42097006312882623,2.0,4492.0,10.0,0.07582882633506816,0.4501598217571165,6.583333333333333,12277.833333333334,40
VRTX,2006,4,-0.004032450099958829,0.0,0.0,0.0,0.0,0.0,2006-04-01,44.0,0.0,0.0,0.0,0.0,0.0,0.09375900659511877,0.4244469457362062,0.0,1562.0,4.0,0.09593796217333232,0.47387009558650767,0.5,9102.0,32
VRTX,2006,5,-0.0009155395966441092,0.0,0.0,0.0,0.0,0.0,2006-05-01,48.0,0.1099682696044925,0.36967403887392286,1.0,1546.0,2.0,0.08532088127507835,0.4269887522314873,1.0,2911.0,8.0,0.08038226788171429,0.44966383283137495,2.75,9992.233333333334,37
VRTX,2006,6,0.002211279990945579,0.0,0.0,0.0,0.0,0.0,2006-06-01,53.0,0.0,0.0,0.0,0.0,0.0,0.11458422020569416,0.41652113686819026,4.333333333333333,2709.5,14.0,0.09556941629502098,0.44292322705997816,7.833333333333334,8861.666666666668,34
VRTX,2006,7,-0.004534730050217894,0.0,0.0,0.0,0.0,0.0,2006-07-01,43.0,0.0,0.0,0.0,0.0,0.0,0.09311252667735999,0.4198775705536751,2.0,3790.0,8.0,0.12677845387764683,0.42894477784697915,5.333333333333333,6443.833333333333,29
VRTX,2006,8,-0.00048755086116554784,0.0,0.0,0.0,0.0,0.0,2006-08-01,47.0,0.0,0.0,0.0,0.0,0.0,0.01928601142197633,0.3754325404190451,3.0,795.0,5.0,0.06629791094340301,0.4379649212643541,11.6,7126.966666666667,24
VRTX,2006,9,-0.0035176950951302287,0.0,0.0,0.0,0.0,0.0,2006-09-01,42.0,0.0,0.0,0.0,0.0,0.0,0.0750751324180446,0.394957167868935,0.0,3578.6666666666665,11.0,0.10199082407242997,0.444445949965528,6.666666666666667,5896.333333333333,22
VRTX,2006,10,0.0054991370061730676,0.0,0.0,0.0,0.0,0.0,2006-10-01,49.0,0.0,0.0,0.0,0.0,0.0,0.07731168421782167,0.3600168344965014,1.0,2785.0,7.0,0.07609403390709153,0.42812898979668634,4.416666666666667,8259.833333333332,33
VRTX,2006,11,0.0018212977130244948,0.0,0.0,0.0,0.0,0.0,2006-11-01,48.0,0.0,0.0,0.0,0.0,0.0,0.1259340565249315,0.4415644925613293,1.0,4521.5,12.0,0.09555640417109723,0.4315008125367818,9.083333333333334,11527.666666666668,55
VRTX,2006,12,-0.009557214558509152,0.0,0.0,0.0,0.0,0.0,2006-12-01,40.0,0.1437988706038599,0.3972284697046879,0.0,1051.0,3.0,0.030230522634986497,0.43544322698357574,0.0,2743.6666666666665,11.0,0.07495884106663915,0.43091887967776527,2.5,9360.333333333332,31
VRTX,2007,1,-0.003482533080137796,0.0,0.0,0.0,0.0,0.0,2007-01-01,47.0,0.0,0.0,0.0,0.0,0.0,0.09099744518190031,0.42094155279059836,4.5,4032.5,12.0,0.050876883109195546,0.41272297833259086,12.5,9031.533333333333,43
VRTX,2007,2,-0.004706916047155076,0.0,0.0,0.0,0.0,0.0,2007-02-01,51.0,0.0,0.0,0.0,0.0,0.0,0.056387070589877256,0.4001479348484699,1.0,5148.333333333333,11.0,0.09948939909507407,0.4616959357539711,3.142857142857143,12292.035714285716,42
VRTX,2007,3,-0.0018236135644683926,0.0,0.0,0.0,0.0,0.0,2007-03-01,43.0,0.0,0.0,0.0,0.0,0.0,0.041426478850280814,0.39840218323055415,2.0,2634.0,6.0,0.076908025912484,0.4326287678211678,11.2,7049.2,31
VRTX,2007,4,0.005885988675347021,0.0,0.0,0.0,0.0,0.0,2007-04-01,44.0,0.0,0.0,0.0,0.0,0.0,0.10183033653778849,0.40798465498884595,1.3333333333333333,6280.0,17.0,0.09634235703139236,0.43857723881509747,7.0,8976.5,35
VRTX,2007,5,0.00018128280760775482,0.0,0.0,0.0,0.0,0.0,2007-05-01,45.0,0.0651002262844368,0.35925499938657834,0.0,752.0,3.0,0.08817219403288613,0.4245581926351567,8.333333333333332,4688.166666666666,15.0,0.08632160763358013,0.41757356826908365,7.166666666666666,11622.95,63
VRTX,2007,6,0.0020883173646839654,0.0,0.0,0.0,0.0,0.0,2007-06-01,42.0,0.062484848484848476,0.4634747474747474,0.0,143.0,1.0,0.11860202145482034,0.42413826852917647,2.0,4260.0,8.0,0.08565663830760037,0.4246945047569694,4.2023809523809526,9706.107142857143,38
VRTX,2007,7,0.00919571079303454,0.0,0.0,0.0,0.0,0.0,2007-07-01,40.0,0.0,0.0,0.0,0.0,0.0,0.09642288344941445,0.44345438504004353,1.0,3566.0,9.0,0.0624905611780567,0.42386821576399997,8.766666666666666,7715.2,40
VRTX,2007,8,0.005749368501751626,0.0,0.0,0.0,0.0,0.0,2007-08-01,35.0,0.0,0.0,0.0,0.0,0.0,0.11539318326198168,0.4322885842424264,6.0,2770.0,9.0,0.07093323412002116,0.44927160872090743,13.566666666666665,10765.466666666667,45
VRTX,2007,9,-0.004914611022238489,0.0,0.0,0.0,0.0,0.0,2007-09-01,47.0,0.0,0.0,0.0,0.0,0.0,0.1032122072952115,0.42919904164973005,2.5,5200.5,10.0,0.0535979216099836,0.44406613900932324,6.166666666666667,8476.166666666668,32
VRTX,2007,10,-0.009348724629694329,0.0,0.0,0.0,0.0,0.0,2007-10-01,41.0,0.08424975562072333,0.4523826979472139,0.0,491.0,1.0,0.0821752414752391,0.4097029169441187,1.0,3123.5,8.0,0.0788926721771299,0.43922584324293557,4.5,7437.666666666667,20
VRTX,2007,11,-0.00920670746371362,0.0,0.0,0.0,0.0,0.0,2007-11-01,46.0,0.0,0.0,0.0,0.0,0.0,0.06852107050638863,0.3999623539259148,1.0,2840.0,6.0,0.08548870668900407,0.45520703654197864,13.333333333333334,10567.5,24
VRTX,2007,12,-0.00194245447872582,0.0,0.0,0.0,0.0,0.0,2007-12-01,38.0,0.0746779969002191,0.3511214437140361,0.0,434.0,1.0,0.27625,0.5495833333333333,0.0,188.0,1.0,0.10086193696722301,0.4586993707440454,5.333333333333333,5992.833333333333,21
VRTX,2008,1,0.0017208247999347891,0.0,0.0,0.0,0.0,0.0,2008-01-01,50.0,0.0,0.0,0.0,0.0,0.0,0.07258639267872272,0.4113287294922508,1.0,9604.5,8.0,0.093042270897381,0.44922646246681774,6.666666666666667,9835.0,39
VRTX,2008,2,0.0001410093163602263,0.0,0.0,0.0,0.0,0.0,2008-02-01,42.0,0.06402116402116402,0.3431657848324515,0.0,183.0,1.0,0.06670211232299056,0.42657555614789955,11.0,4316.666666666666,15.0,0.07560007840124172,0.44998568431046904,10.666666666666666,11739.333333333334,42
VRTX,2008,3,0.021875272085608143,0.0,0.0,0.0,0.0,0.0,2008-03-01,46.0,0.0,0.0,0.0,0.0,0.0,0.07511720610374391,0.40791328652077263,1.0,3446.0,8.0,0.07770996477690033,0.45607633182998847,4.7,6850.483333333334,31
VRTX,2008,4,0.0005936210874704522,0.0,0.0,0.0,0.0,0.0,2008-04-01,46.0,0.0,0.0,0.0,0.0,0.0,0.0924865873082833,0.42669224252745197,2.833333333333333,10572.166666666668,11.0,0.11025225430485348,0.4355986408319354,3.2714285714285714,8322.666666666668,42
VRTX,2008,5,0.0037251002904131404,0.0,0.0,0.0,0.0,0.0,2008-05-01,47.0,0.0,0.0,0.0,0.0,0.0,0.07104464102527748,0.4468219163372285,3.0,3171.5,7.0,0.0951324641132162,0.4449435345355182,1.5,8793.25,32
VRTX,2008,6,0.00868441793288434,0.0,0.0,0.0,0.0,0.0,2008-06-01,41.0,0.0,0.0,0.0,0.0,0.0,0.06858100653754824,0.40886825946320776,2.0,2394.5,9.0,0.10069133305116011,0.4359480255145713,5.0,7306.0,27
VRTX,2008,7,-0.00495534236974626,0.0,0.0,0.0,0.0,0.0,2008-07-01,38.0,0.0,0.0,0.0,0.0,0.0,0.11819915879362966,0.4145171349674978,1.0,3129.666666666666,11.0,0.1019209747099021,0.4383267663036829,9.875,12141.791666666666,50
VRTX,2008,8,-0.017409283462959852,0.0,0.0,0.0,0.0,0.0,2008-08-01,42.0,0.0,0.0,0.0,0.0,0.0,0.07727943173511966,0.4621103471086106,0.0,4136.0,10.0,0.09578972153104176,0.4491557769810752,3.5,8940.75,36
VRTX,2008,9,0.014138837394778666,0.0,0.0,0.0,0.0,0.0,2008-09-01,49.0,0.0,0.0,0.0,0.0,0.0,0.07258266079515074,0.4598595277940005,0.0,2360.0,6.0,0.07308561606491777,0.4155839673896662,3.5,10234.166666666668,33
VRTX,2008,10,-0.0044807829729702564,0.0,0.0,0.0,0.0,0.0,2008-10-01,50.0,0.0,0.0,0.0,0.0,0.0,0.08691411436594902,0.4097853046195787,2.0,3259.5,7.0,0.0903188168370465,0.4333978252141531,1.4285714285714286,6487.785714285714,24
VRTX,2008,11,-0.0006124132424953365,0.0,0.0,0.0,0.0,0.0,2008-11-01,45.0,0.0,0.0,0.0,0.0,0.0,0.12374826580619265,0.4582128551945625,0.0,1167.0,3.0,0.08293483441817111,0.443337375839849,2.5,6874.25,36
VRTX,2008,12,0.008079490213461656,0.0,0.0,0.0,0.0,0.0,2008-12-01,50.0,0.0,0.0,0.0,0.0,0.0,0.1287455099173849,0.4518773239866989,0.0,1315.0,2.0,0.06961506416975431,0.45048405587514656,3.25,5992.25,21
VRTX,2009,1,0.00350908032623118,0.0,0.0,0.0,0.0,0.0,2009-01-01,48.0,0.0,0.0,0.0,0.0,0.0,0.08806311411727889,0.44699208861569045,1.5,3984.5,10.0,0.07139022938542526,0.42785286433839853,21.583333333333332,9918.916666666668,36
VRTX,2009,2,-0.004369666262220406,0.0,0.0,0.0,0.0,0.0,2009-02-01,54.0,0.10060326142276356,0.4543161011418276,0.0,1286.0,1.0,0.11357248427956845,0.4217527726749255,3.0,6043.0,12.0,0.08399660709129445,0.4294007706422333,4.25,9452.75,42
VRTX,2009,3,-0.00892397703358535,0.0,0.0,0.0,0.0,0.0,2009-03-01,55.0,0.0,0.0,0.0,0.0,0.0,0.08788210043034139,0.4019424255617086,0.0,2100.0,4.0,0.08392397933613428,0.4274948921812607,6.166666666666667,7634.25,26
VRTX,2009,4,-0.0022540301485386967,0.0,0.0,0.0,0.0,0.0,2009-04-01,58.0,0.0,0.0,0.0,0.0,0.0,0.10333999204710737,0.4098130638655054,0.5,3236.666666666667,13.0,0.08229626828080232,0.42244617762588343,5.681818181818182,4758.5,32
VRTX,2009,5,-0.004524067643230311,0.0,0.0,0.0,0.0,0.0,2009-05-01,54.0,0.0,0.0,0.0,0.0,0.0,0.10101662629705152,0.369271646930188,2.0,1332.0,4.0,0.08365403451333946,0.4432727983766338,2.5,6898.083333333333,30
VRTX,2009,6,0.0089325018772005,0.0,0.0,0.0,0.0,0.0,2009-06-01,47.0,0.0,0.0,0.0,0.0,0.0,0.11925252802613505,0.38451210562964516,0.0,1509.0,4.0,0.0733644762560288,0.40725109987586056,5.5,4911.0,18
VRTX,2009,7,-0.001756878543556176,0.0,0.0,0.0,0.0,0.0,2009-07-01,43.0,0.0,0.0,0.0,0.0,0.0,0.08565206280515142,0.4188282160856409,0.8333333333333333,4021.8333333333335,12.0,0.07038560956760838,0.4240310686331166,9.6,8408.133333333333,36
VRTX,2009,8,-6.541820800093549e-05,0.0,0.0,0.0,0.0,0.0,2009-08-01,43.0,0.0,0.0,0.0,0.0,0.0,0.09753826257830514,0.44514899155048115,1.0,1769.0,4.0,0.10188794637493685,0.43899677123360104,1.5,6444.5,23
VRTX,2009,9,-0.0017812763763001196,0.0,0.0,0.0,0.0,0.0,2009-09-01,54.0,0.1828779390544097,0.42806807571513456,0.0,314.0,1.0,0.0978154575847433,0.4409577234009376,0.0,2710.0,5.0,0.09553308278208149,0.43581812952023335,5.0,6211.5,29
VRTX,2009,10,-0.00475905831213601,0.0,0.0,0.0,0.0,0.0,2009-10-01,53.0,0.16663311300408076,0.4454249901830548,0.0,461.0,1.0,0.09160743507334417,0.38479372759675795,0.0,810.0,3.0,0.09737442449324465,0.4328112225971977,7.666666666666667,7834.166666666667,19
VRTX,2009,11,0.004812824079345521,0.0,0.0,0.0,0.0,0.0,2009-11-01,56.0,0.0,0.0,0.0,0.0,0.0,0.04800454782012159,0.416204768212965,1.0,1084.0,3.0,0.10772862525837001,0.44188391033107355,3.5,8735.0,25
VRTX,2009,12,0.0034628570729784325,0.0,0.0,0.0,0.0,0.0,2009-12-01,55.0,0.0,0.0,0.0,0.0,0.0,0.09273259307757867,0.42880839493953077,2.0,2832.0,5.0,0.09082926995836578,0.41224990275035067,5.5,4582.5,13
VRTX,2010,1,-0.003958690961092482,905.0,1973.0,2.0,0.0,0.0,2010-01-01,56.0,0.0,0.0,0.0,0.0,0.0,0.10846458898757774,0.4238283059209117,0.0,2957.5,6.0,0.08631994204551396,0.43478127438535086,9.5,7777.0,33
VRTX,2010,2,0.0010119106116034575,12825.0,17659.0,4.0,0.0,0.0,2010-02-01,55.0,0.0,0.0,0.0,0.0,0.0,0.10480701419142902,0.4569267319603904,0.0,1988.0,3.0,0.10037653101333709,0.46979802092579065,0.8333333333333333,5034.5,20
VRTX,2010,3,-0.0035633017342296468,0.0,0.0,0.0,0.0,0.0,2010-03-01,55.0,0.09648743069795702,0.36879129642287534,0.0,286.0,1.0,0.10052864957968759,0.456129266124157,4.0,1802.0,4.0,0.07092227973052298,0.43484444352187385,3.6666666666666665,7229.166666666667,25
VRTX,2010,4,-0.002338966805330873,1418.0,2961.0,1.0,0.0,0.0,2010-04-01,56.0,0.0,0.0,0.0,0.0,0.0,0.07257609477135532,0.4752246806007218,0.0,2185.0,2.0,0.08638783694989426,0.4313437553507513,3.5,11284.5,23
VRTX,2010,5,-0.0007492197415984036,9772.0,21265.0,3.0,0.0,0.0,2010-05-01,54.0,0.0,0.0,0.0,0.0,0.0,0.0462680924746897,0.4274369499369499,0.0,1254.0,4.0,0.07903486033925382,0.4085810117557552,5.833333333333334,8637.666666666668,21
VRTX,2010,6,0.001059499098846558,0.0,0.0,0.0,0.0,0.0,2010-06-01,51.0,0.0,0.0,0.0,0.0,0.0,0.08978082271857174,0.429821893530506,1.0,5822.75,12.0,0.08746279885390143,0.4288576581127028,11.666666666666666,7323.5,19
